unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_hun_t2_szekely_archers		0	mk_peasant_tribesmen	1	false	mk_hun_t2_szekely_archers	130	0	799	att_cor_heavy_rom	1	20	200	0	799			240	light	-1		false	false	0	15822	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	2
mk_hun_t3_2h_axemen		0	mk_burgher_peasant	2	false	mk_hun_t3_2h_axemen	160	0	974	att_cor_heavy_rom	1	20	200	0	974			292	heavy	-1		false	false	0	44363	false		roman_christian	att_inf_polearm_shock_land	att_special_transportship_naval	3
mk_hun_t3_archers		0	mk_peasant	2	false	mk_hun_t3_archers	130	0	845	att_cor_heavy_rom	1	20	200	0	845			253	medium	-1		false	false	0	15654	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	3
mk_hun_t3_general_bodyguard		0	mk_noble	3	false	mk_hun_t3_general_bodyguard	80	0	2006	att_cor_heavy_rom	1	10	200	0	2006			602	heavy	-1		false	false	0	49176	false		roman_christian	com	att_special_transportship_naval	3
mk_hun_t3_halberdiers		0	mk_burgher_peasant	2	false	mk_hun_t3_halberdiers	140	0	1074	att_cor_heavy_rom	1	20	200	0	1074			322	heavy	-1		false	false	0	15677	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_hun_t3_handgunners		0	mk_burgher	2	false	mk_hun_t3_handgunners	130	0	988	att_cor_heavy_rom	1	20	200	0	988			297	medium	-1		false	false	0	26488	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_hun_t3_huszar		0	mk_peasant	1	false	mk_hun_t3_huszar	80	0	896	att_cor_heavy_rom	1	20	200	0	896			269	light	-1		false	false	0	15688	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_hun_t3_king_bodyguard		0	mk_noble	3	false	mk_hun_t3_king_bodyguard	80	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	heavy	-1		true	false	0	15706	false		roman_christian	com	att_special_transportship_naval	3
mk_hun_t3_king_bodyguard_mathias_rex		0	mk_noble	3	false	mk_hun_t3_king_bodyguard_mathias_rex	80	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	heavy	-1		true	false	0	15715	false		roman_christian	com	att_special_transportship_naval	3
mk_hun_t3_knight		0	mk_noble	2	false	mk_hun_t3_knight	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	heavy	-1		false	false	0	15732	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_hun_t3_light_lancer		0	mk_peasant_burgher	2	false	mk_hun_t3_light_lancer	80	0	1007	att_cor_heavy_rom	1	20	200	0	1007			302	medium	-1		false	false	0	15749	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_hun_t3_militia_crossbowmen		0	mk_peasant	1	false	mk_hun_t3_militia_crossbowmen	130	0	436	att_cor_heavy_rom	1	20	200	0	436			131	light	-1		false	false	0	43360	false		barbarian_christian	att_inf_crossbow_land	att_special_transportship_naval	3
mk_hun_t3_militia_spear		0	mk_peasant	1	false	mk_hun_t3_militia_spear	160	0	394	att_cor_heavy_rom	1	20	200	0	394			118	light	-1		false	false	0	15774	false		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_hun_t3_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_hun_t3_mounted_crossbowmen	80	0	845	att_cor_heavy_rom	1	20	200	0	845			253	medium	-1		false	false	0	40089	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	3
mk_hun_t3_pavise_crossbowmen		0	mk_burgher_peasant	2	false	mk_hun_t3_pavise_crossbowmen	130	0	1091	att_cor_heavy_rom	1	20	200	0	1091			327	heavy	-1		false	false	0	15789	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	3
mk_hun_t3_pavise_spearmen		0	mk_burgher_peasant	2	false	mk_hun_t3_pavise_spearmen	160	0	845	att_cor_heavy_rom	1	20	200	0	845			253	heavy	-1		false	false	0	15800	false		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_hun_t3_saxon_militia_halberdiers		0	mk_peasant	1	false	mk_hun_t3_saxon_militia_halberdiers	160	0	359	att_cor_heavy_rom	1	20	200	0	359			108	light	-1		false	false	0	43367	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_hun_t3_sword		0	mk_burgher_peasant	2	false	mk_hun_t3_sword	160	0	732	att_cor_heavy_rom	1	20	200	0	732			220	medium	-1		false	false	0	15819	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_hun_t3_szekely_archers		0	mk_peasant_tribesmen	1	false	mk_hun_t3_szekely_archers	130	0	763	att_cor_heavy_rom	1	20	200	0	763			229	light	-1		false	false	0	15828	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	3
mk_hun_t3_szekely_lofo		0	mk_peasant_tribesmen	1	false	mk_hun_t3_szekely_lofo	80	0	863	att_cor_heavy_rom	1	20	200	0	863			259	light	-1		false	false	0	15851	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_hun_t3_szekely_lofo_HA		0	mk_peasant_tribesmen	1	false	mk_hun_t3_szekely_lofo_HA	80	0	743	att_cor_heavy_rom	1	20	200	0	743			223	light	-1		false	false	0	15850	false		barbarian_christian	att_cav_bow_land	att_special_transportship_naval	3
mk_hun_t3_warwagon		0	mk_peasant	2	false	mk_hun_t3_warwagon	32	0	1650	att_cor_heavy_rom	1	20	36	0	1650			495	heavy	-1		false	false	0	47543	false		barbarian_christian	att_art_warwagon	att_special_transportship_naval	3
mk_ilkhan_t1_baatar_khisigten		5	mk_tribesmen	3	false	mk_mon_t1_baatar_khisigten	70	0	1741	att_cor_heavy_rom	1	20	200	0	1741			522	heavy	-1		false	false	0	14817	false		nomad	att_cav_shock_bow_land	att_special_transportship_naval	1
mk_ilkhan_t1_dismounted_nokor		0	mk_noble	2	false	mk_ilkhan_t1_dismounted_nokor	120	0	932	att_cor_heavy_rom	1	20	200	0	932			279	heavy	-1		false	false	0	14871	false		nomad	att_inf_sword_bow_land	att_special_transportship_naval	1
mk_ilkhan_t1_general_bodyguard		0	mk_noble_tribesmen	3	false	mk_mon_t1_general_bodyguard	80	0	1876	att_cor_heavy_rom	1	20	200	0	1876			563	heavy	-1		false	false	0	48687	false		nomad	com	att_special_transportship_naval	1
mk_ilkhan_t1_grenade_throwers		0	mk_burgher	2	false	mk_mon_t1_grenade_throwers	32	0	962	att_cor_heavy_rom	1	20	200	0	962			289	medium	-1		false	false	0	20183	false		nomad	att_special_grenade_land	att_special_transportship_naval	1
mk_ilkhan_t1_hashar		0	mk_peasant	1	false	mk_mon_t1_hashar	160	0	301	att_cor_heavy_rom	1	20	200	0	301			90	light	-1		false	false	0	14867	false		nomad	att_inf_spear_land	att_special_transportship_naval	1
mk_ilkhan_t1_khan_bodyguard		0	mk_noble_tribesmen	3	false	mk_mon_t1_khan_bodyguard	80	0	1876	att_cor_heavy_rom	1	20	200	0	1876			563	heavy	-1		true	false	0	20156	false		nomad	com	att_special_transportship_naval	1
mk_ilkhan_t1_khorchi_khisigten		5	mk_tribesmen	2	false	mk_mon_t1_khorchi_khisigten	70	0	1716	att_cor_heavy_rom	1	20	200	0	1716			515	heavy	-1		false	false	0	48702	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_ilkhan_t1_mongol_horse_archers		0	mk_tribesmen	1	false	mk_mon_t1_mongol_horse_archers	90	0	733	att_cor_heavy_rom	1	20	200	0	733			220	light	-1		false	false	0	14818	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_ilkhan_t1_mongol_lancers		0	mk_tribesmen	1	false	mk_mon_t1_mongol_lancers	90	0	749	att_cor_heavy_rom	1	20	200	0	749			225	light	-1		false	false	0	14838	false		nomad	att_cav_shock_land	att_special_transportship_naval	1
mk_ilkhan_t1_nokor		0	mk_noble	2	false	mk_mon_t1_nokor	70	0	1508	att_cor_heavy_rom	1	20	200	0	1508			452	heavy	-1		false	false	0	14809	false		nomad	att_cav_shock_bow_land	att_special_transportship_naval	1
mk_ilkhan_t1_tammachi_horse_archers		0	mk_peasant	1	false	mk_mon_t1_tammachi_horse_archers	80	0	812	att_cor_heavy_rom	1	20	200	0	812			244	medium	-1		false	false	0	20391	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_ilkhan_t1_tammachi_lancers		0	mk_burgher_peasant	2	false	mk_mon_t1_tammachi_lancers	80	0	792	att_cor_heavy_rom	1	20	200	0	792			238	medium	-1		false	false	0	48713	false		nomad	att_cav_shock_land	att_special_transportship_naval	1
mk_ilkhan_t1_tserig_archers		0	mk_peasant	1	false	mk_mon_t1_tserig_archers	130	0	666	att_cor_heavy_rom	1	20	200	0	666			200	light	-1		false	false	0	20196	false		nomad	att_inf_bow_land	att_special_transportship_naval	1
mk_ilkhan_t1_tserig_crossbowmen		0	mk_foreigner	2	false	mk_ilkhan_t1_tserig_crossbowmen	130	0	706	att_cor_heavy_rom	1	20	200	0	706			212	light	-1		false	false	0	20306	false		nomad	att_inf_crossbow_land	att_special_transportship_naval	1
mk_ilkhan_t1_tserig_spearmen		0	mk_burgher_peasant	2	false	mk_mon_t1_tserig_spearmen	160	0	576	att_cor_heavy_rom	1	20	200	0	576			173	medium	-1		false	false	0	20106	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	1
mk_ilkhan_t1_tserig_swordsmen		0	mk_burgher_peasant	2	false	mk_mon_t1_tserig_swordsmen	160	0	596	att_cor_heavy_rom	1	20	200	0	596			179	medium	-1		false	false	0	20091	false		eastern_generic	att_inf_sword_land	att_special_transportship_naval	1
mk_ilkhan_t2_baatar_khisigten		5	mk_tribesmen	3	false	mk_ilkhan_t2_baatar_khisigten	70	0	1937	att_cor_heavy_rom	1	20	200	0	1937			581	heavy	-1		false	false	0	20211	false		nomad	att_cav_shock_bow_land	att_special_transportship_naval	2
mk_ilkhan_t2_dismounted_nokor		0	mk_noble	2	false	mk_ilkhan_t2_dismounted_nokor	120	0	1012	att_cor_heavy_rom	1	20	200	0	1012			304	heavy	-1		false	false	0	20081	false		eastern_generic	att_inf_sword_bow_land	att_special_transportship_naval	2
mk_ilkhan_t2_general_bodyguard		0	mk_noble_tribesmen	3	false	mk_ilkhan_t2_general_bodyguard	80	0	1997	att_cor_heavy_rom	1	20	200	0	1997			599	heavy	-1		false	false	0	20357	false		nomad	com	att_special_transportship_naval	2
mk_ilkhan_t2_grenade_throwers		0	mk_burgher	2	false	mk_ilkhan_t2_grenade_throwers	32	0	1060	att_cor_heavy_rom	1	20	200	0	1060			318	medium	-1		false	false	0	48856	false		nomad	att_special_grenade_land	att_special_transportship_naval	2
mk_ilkhan_t2_handgunners		0	mk_burgher	2	false	mk_ilkhan_t2_handgunners	110	0	769	att_cor_heavy_rom	1	20	200	0	769			231	light	-1		false	false	0	20315	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	2
mk_ilkhan_t2_hashar		0	mk_peasant	1	false	mk_ilkhan_t2_hashar	160	0	307	att_cor_heavy_rom	1	20	200	0	307			92	light	-1		false	false	0	20204	false		eastern	att_inf_spear_land	att_special_transportship_naval	2
mk_ilkhan_t2_khan_bodyguard		0	mk_noble_tribesmen	3	false	mk_ilkhan_t2_khan_bodyguard	80	0	1997	att_cor_heavy_rom	1	20	200	0	1997			599	heavy	-1		true	false	0	20291	false		nomad	com	att_special_transportship_naval	2
mk_ilkhan_t2_khorchi_khisigten		5	mk_tribesmen	2	false	mk_ilkhan_t2_khorchi_khisigten	70	0	1787	att_cor_heavy_rom	1	20	200	0	1787			536	heavy	-1		false	false	0	20322	false		nomad	att_cav_bow_land	att_special_transportship_naval	2
mk_ilkhan_t2_mongol_horse_archers		0	mk_tribesmen	1	false	mk_ilkhan_t2_mongol_horse_archers	90	0	740	att_cor_heavy_rom	1	20	200	0	740			222	light	-1		false	false	0	20387	false		nomad	att_cav_bow_land	att_special_transportship_naval	2
mk_ilkhan_t2_mongol_lancers		0	mk_tribesmen	1	false	mk_ilkhan_t2_mongol_lancers	90	0	756	att_cor_heavy_rom	1	20	200	0	756			227	light	-1		false	false	0	48797	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	2
mk_ilkhan_t2_nokor		0	mk_noble	2	false	mk_ilkhan_t2_nokor	70	0	1579	att_cor_heavy_rom	1	20	200	0	1579			474	heavy	-1		false	false	0	20330	false		nomad	att_cav_shock_bow_land	att_special_transportship_naval	2
mk_ilkhan_t2_tirkash_band		0	mk_peasant_burgher	1	false	mk_ilkhan_t2_tirkash_band	80	0	910	att_cor_heavy_rom	1	20	200	0	910			273	medium	-1		false	false	0	48805	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	2
mk_ilkhan_t2_tserig_archers		0	mk_peasant	1	false	mk_ilkhan_t2_tserig_archers	130	0	672	att_cor_heavy_rom	1	20	200	0	672			202	light	-1		false	false	0	20335	false		eastern_generic	att_inf_bow_land	att_special_transportship_naval	2
mk_ilkhan_t2_tserig_cavalry		0	mk_burgher_peasant	2	false	mk_ilkhan_t2_tserig_cavalry	80	0	885	att_cor_heavy_rom	1	20	200	0	885			265	medium	-1		false	false	0	20193	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	2
mk_ilkhan_t2_tserig_crossbowmen		0	mk_burgher	2	false	mk_ilkhan_t2_tserig_crossbowmen	130	0	729	att_cor_heavy_rom	1	20	200	0	729			219	light	-1		false	false	0	48810	false		eastern_generic	att_inf_crossbow_land	att_special_transportship_naval	2
mk_ilkhan_t2_tserig_spearmen		0	mk_burgher_peasant	2	false	mk_ilkhan_t2_tserig_spearmen	160	0	668	att_cor_heavy_rom	1	20	200	0	668			201	medium	-1		false	false	0	20345	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	2
mk_ilkhan_t2_tserig_swordsmen		0	mk_burgher_peasant	2	false	mk_ilkhan_t2_tserig_swordsmen	160	0	683	att_cor_heavy_rom	1	20	200	0	683			205	medium	-1		false	false	0	20237	false		eastern_generic	att_inf_sword_land	att_special_transportship_naval	2
mk_ilkhan_t2_turkoman_tabardaran		0	mk_peasant	2	false	mk_ilkhan_t2_turkoman_tabardaran	160	0	452	att_cor_heavy_rom	1	20	200	0	452			136	medium	-1		false	false	0	48951	false		eastern_generic	att_inf_polearm_shock_land	att_special_transportship_naval	2
mk_ilkhan_t2_war_elephants		0	mk_foreigner	3	false	mk_ilkhan_t2_war_elephants	24	0	1670	att_cor_heavy_rom	1	20	200	0	1670			501	medium	-1		false	false	0	48817	false		eastern_generic	att_cav_elephant_land	att_special_transportship_naval	2
mk_ilkhan_t3_baatar_khisigten		5	mk_tribesmen	3	false	mk_ilkhan_t3_baatar_khisigten	70	0	2085	att_cor_heavy_rom	1	20	200	0	2085			625	heavy	-1		false	false	0	20485	false		nomad	att_cav_shock_bow_land	att_special_transportship_naval	3
mk_ilkhan_t3_dismounted_nokor		0	mk_noble	2	false	mk_ilkhan_t3_dismounted_nokor	120	0	1131	att_cor_heavy_rom	1	20	200	0	1131			339	heavy	-1		false	false	0	20474	false		eastern_generic	att_inf_sword_bow_land	att_special_transportship_naval	3
mk_ilkhan_t3_general_bodyguard		0	mk_noble_tribesmen	3	false	mk_ilkhan_t3_general_bodyguard	80	0	2145	att_cor_heavy_rom	1	20	200	0	2145			643	heavy	-1		false	false	0	20284	false		nomad	com	att_special_transportship_naval	3
mk_ilkhan_t3_grenade_throwers		0	mk_burgher	2	false	mk_ilkhan_t3_grenade_throwers	32	0	1157	att_cor_heavy_rom	1	20	200	0	1157			347	medium	-1		false	false	0	48824	false		nomad	att_special_grenade_land	att_special_transportship_naval	3
mk_ilkhan_t3_handgunners		0	mk_burgher	2	false	mk_ilkhan_t3_handgunners	130	0	863	att_cor_heavy_rom	1	20	200	0	863			259	light	-1		false	false	0	20441	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
mk_ilkhan_t3_hashar		0	mk_peasant	1	false	mk_ilkhan_t3_hashar	160	0	319	att_cor_heavy_rom	1	20	200	0	319			96	light	-1		false	false	0	48828	false		eastern	att_inf_spear_land	att_special_transportship_naval	3
mk_ilkhan_t3_khan_bodyguard		0	mk_noble_tribesmen	3	false	mk_ilkhan_t3_khan_bodyguard	80	0	2145	att_cor_heavy_rom	1	20	200	0	2145			643	heavy	-1		true	false	0	20384	false		nomad	com	att_special_transportship_naval	3
mk_ilkhan_t3_khorchi_khisigten		5	mk_tribesmen	2	false	mk_ilkhan_t3_khorchi_khisigten	70	0	1905	att_cor_heavy_rom	1	20	200	0	1905			571	heavy	-1		false	false	0	20450	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_ilkhan_t3_mongol_horse_archers		0	mk_tribesmen	1	false	mk_ilkhan_t3_mongol_horse_archers	90	0	746	att_cor_heavy_rom	1	20	200	0	746			224	light	-1		false	false	0	20486	false		nomad	att_cav_bow_land	att_special_transportship_naval	3
mk_ilkhan_t3_mongol_lancers		0	mk_tribesmen	1	false	mk_ilkhan_t3_mongol_lancers	90	0	763	att_cor_heavy_rom	1	20	200	0	763			229	light	-1		false	false	0	48832	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	3
mk_ilkhan_t3_nokor		0	mk_noble	2	false	mk_ilkhan_t3_nokor	70	0	1687	att_cor_heavy_rom	1	20	200	0	1687			506	heavy	-1		false	false	0	20458	false		nomad	att_cav_shock_bow_land	att_special_transportship_naval	3
mk_ilkhan_t3_tirkash_band		0	mk_peasant_burgher	1	false	mk_ilkhan_t3_tirkash_band	80	0	1007	att_cor_heavy_rom	1	20	200	0	1007			302	medium	-1		false	false	0	48833	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	3
mk_ilkhan_t3_tserig_archers		0	mk_peasant	1	false	mk_ilkhan_t3_tserig_archers	130	0	679	att_cor_heavy_rom	1	20	200	0	679			204	light	-1		false	false	0	20465	false		eastern_generic	att_inf_bow_land	att_special_transportship_naval	3
mk_ilkhan_t3_tserig_cavalry		0	mk_burgher_peasant	2	false	mk_ilkhan_t3_tserig_cavalry	80	0	977	att_cor_heavy_rom	1	20	200	0	977			293	medium	-1		false	false	0	20462	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	3
mk_ilkhan_t3_tserig_crossbowmen		0	mk_burgher	2	false	mk_ilkhan_t3_tserig_crossbowmen	130	0	746	att_cor_heavy_rom	1	20	200	0	746			224	light	-1		false	false	0	20361	false		eastern_generic	att_inf_crossbow_land	att_special_transportship_naval	3
mk_ilkhan_t3_tserig_spearmen		0	mk_burgher_peasant	2	false	mk_ilkhan_t3_tserig_spearmen	160	0	761	att_cor_heavy_rom	1	20	200	0	761			228	medium	-1		false	false	0	20483	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	3
mk_ilkhan_t3_tserig_swordsmen		0	mk_burgher_peasant	2	false	mk_ilkhan_t3_tserig_swordsmen	160	0	771	att_cor_heavy_rom	1	20	200	0	771			231	medium	-1		false	false	0	20487	false		eastern_generic	att_inf_sword_land	att_special_transportship_naval	3
mk_ilkhan_t3_turkoman_tabardaran		0	mk_peasant	1	false	mk_ilkhan_t3_turkoman_tabardaran	160	0	459	att_cor_heavy_rom	1	20	200	0	459			138	light	-1		false	false	0	48954	false		eastern_generic	att_inf_polearm_shock_land	att_special_transportship_naval	3
mk_ilkhan_t3_war_elephants		0	mk_foreigner	3	false	mk_ilkhan_t3_war_elephants	24	0	1828	att_cor_heavy_rom	1	20	200	0	1828			548	medium	-1		false	false	0	20494	false		eastern_generic	att_cav_elephant_land	att_special_transportship_naval	3
mk_iran_naval_t1_dhow_large_admiral		0	mk_sail_large	2	true	mk_iran_naval_t1_admiral_guard	160	0	1622	cha_dromon	1	10	250	0	1622			586	heavy	-1		false	false	0	33083	false		eastern	att_inf_sword_marine	att_inf_sword_naval	1
mk_iran_naval_t1_dhow_large_archer		0	mk_sail_large	2	true	mk_iran_naval_t1_archer_marines	160	0	1176	cha_dromon	1	10	250	0	1176			453	heavy	-1		false	false	0	33091	false		eastern	att_inf_bow_marine	att_inf_bow_naval	1
mk_iran_naval_t1_dhow_large_crossbow		0	mk_sail_large	2	true	mk_iran_naval_t1_crossbow_marines	160	0	1196	cha_dromon	1	10	250	0	1196			459	heavy	-1		false	false	0	33100	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_iran_naval_t1_dhow_large_heavy_melee		0	mk_sail_large	2	true	mk_iran_naval_t1_heavy_marines	160	0	1323	cha_dromon	1	10	250	0	1323			497	heavy	-1		false	false	0	33106	false		eastern	att_inf_sword_marine	att_inf_sword_naval	1
mk_iran_naval_t1_dhow_large_light_melee		0	mk_sail_large	2	true	mk_iran_naval_t1_light_marines	160	0	1154	cha_dromon	1	10	250	0	1154			446	heavy	-1		false	false	0	33113	false		eastern	att_inf_sword_marine	att_inf_sword_naval	1
mk_iran_naval_t1_dhow_small_archer		0	mk_sail_small	1	true	mk_iran_naval_t1_archer_marines	80	0	776	cha_dromonian_galley	1	10	96	0	776			333	light	-1		false	false	0	33119	false		eastern	att_inf_bow_marine	att_inf_bow_naval	1
mk_iran_naval_t1_dhow_small_crossbow		0	mk_sail_small	1	true	mk_iran_naval_t1_crossbow_marines	80	0	796	cha_dromonian_galley	1	10	96	0	796			339	light	-1		false	false	0	33125	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_iran_naval_t1_dhow_small_light_melee		0	mk_sail_small	1	true	mk_iran_naval_t1_light_marines	80	0	754	cha_dromonian_galley	1	10	96	0	754			326	light	-1		false	false	0	33132	false		eastern	att_inf_sword_marine	att_inf_sword_naval	1
mk_iran_naval_t1_dhow_small_naft		0	mk_sail_small	1	true	mk_iran_naval_t1_naft_marines	80	0	1100	cha_dromonian_galley	1	10	96	0	1100			430	light	-1		false	false	0	33135	false		eastern	att_special_grenade_marine	att_special_grenade_naval	1
mk_iran_naval_t1_dhow_small_seamen		0	mk_sail_small	1	true	mk_iran_naval_t1_seamen	80	0	448	cha_dromonian_galley	1	10	96	0	448			234	light	-1		false	false	0	33142	false		eastern	att_inf_sword_marine	att_inf_javelin_naval	1
mk_iran_naval_t2_dhow_large_admiral		0	mk_sail_large	2	true	mk_iran_naval_t2_admiral_guard	160	0	1702	cha_dromon	1	10	250	0	1702			611	heavy	-1		false	false	0	33145	false		eastern	att_inf_sword_marine	att_inf_sword_naval	2
mk_iran_naval_t2_dhow_large_archer		0	mk_sail_large	2	true	mk_iran_naval_t2_archer_marines	160	0	1192	cha_dromon	1	10	250	0	1192			458	heavy	-1		false	false	0	33152	false		eastern	att_inf_bow_marine	att_inf_bow_naval	2
mk_iran_naval_t2_dhow_large_crossbow		0	mk_sail_large	2	true	mk_iran_naval_t2_crossbow_marines	160	0	1212	cha_dromon	1	10	250	0	1212			464	heavy	-1		false	false	0	33155	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_iran_naval_t2_dhow_large_heavy_melee		0	mk_sail_large	2	true	mk_iran_naval_t2_heavy_marines	160	0	1404	cha_dromon	1	10	250	0	1404			521	heavy	-1		false	false	0	33162	false		eastern	att_inf_sword_marine	att_inf_sword_naval	2
mk_iran_naval_t2_dhow_large_light_melee		0	mk_sail_large	2	true	mk_iran_naval_t2_light_marines	160	0	1181	cha_dromon	1	10	250	0	1181			454	heavy	-1		false	false	0	33163	false		eastern	att_inf_sword_marine	att_inf_sword_naval	2
mk_iran_naval_t2_dhow_small_archer		0	mk_sail_small	1	true	mk_iran_naval_t2_archer_marines	80	0	792	cha_dromonian_galley	1	10	96	0	792			338	light	-1		false	false	0	33171	false		eastern	att_inf_bow_marine	att_inf_bow_naval	2
mk_iran_naval_t2_dhow_small_crossbow		0	mk_sail_small	1	true	mk_iran_naval_t2_crossbow_marines	80	0	812	cha_dromonian_galley	1	10	96	0	812			344	light	-1		false	false	0	33179	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_iran_naval_t2_dhow_small_light_melee		0	mk_sail_small	1	true	mk_iran_naval_t2_light_marines	80	0	781	cha_dromonian_galley	1	10	96	0	781			334	light	-1		false	false	0	33189	false		eastern	att_inf_sword_marine	att_inf_sword_naval	2
mk_iran_naval_t2_dhow_small_naft		0	mk_sail_small	1	true	mk_iran_naval_t2_naft_marines	80	0	1197	cha_dromonian_galley	1	10	96	0	1197			459	light	-1		false	false	0	33196	false		eastern	att_special_grenade_marine	att_special_grenade_naval	2
mk_iran_naval_t3_dhow_large_admiral		0	mk_sail_large	2	true	mk_iran_naval_t3_admiral_guard	160	0	1846	cha_dromon	1	10	250	0	1846			654	heavy	-1		false	false	0	33199	false		eastern	att_inf_sword_marine	att_inf_sword_naval	3
mk_iran_naval_t3_dhow_large_archer		0	mk_sail_large	2	true	mk_iran_naval_t3_archer_marines	160	0	1209	cha_dromon	1	10	250	0	1209			463	heavy	-1		false	false	0	33209	false		eastern	att_inf_bow_marine	att_inf_bow_naval	3
mk_iran_naval_t3_dhow_large_crossbow		0	mk_sail_large	2	true	mk_iran_naval_t3_crossbow_marines	160	0	1229	cha_dromon	1	10	250	0	1229			469	heavy	-1		false	false	0	33210	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_iran_naval_t3_dhow_large_handgun		0	mk_sail_large	2	true	mk_iran_naval_t3_handgunner_marines	160	0	1419	cha_dromon	1	10	250	0	1419			526	heavy	-1		false	false	0	33215	false		eastern	att_inf_gun_land	att_inf_gun_land	3
mk_iran_naval_t3_dhow_large_heavy_melee		0	mk_sail_large	2	true	mk_iran_naval_t3_heavy_marines	160	0	1485	cha_dromon	1	10	250	0	1485			545	heavy	-1		false	false	0	33224	false		eastern	att_inf_sword_marine	att_inf_sword_naval	3
mk_iran_naval_t3_dhow_large_light_melee		0	mk_sail_large	2	true	mk_iran_naval_t3_light_marines	160	0	1207	cha_dromon	1	10	250	0	1207			462	heavy	-1		false	false	0	33229	false		eastern	att_inf_sword_marine	att_inf_sword_naval	3
mk_iran_naval_t3_dhow_small_archer		0	mk_sail_small	1	true	mk_iran_naval_t3_archer_marines	80	0	809	cha_dromonian_galley	1	10	96	0	809			343	light	-1		false	false	0	33235	false		eastern	att_inf_bow_marine	att_inf_bow_naval	3
mk_iran_naval_t3_dhow_small_crossbow		0	mk_sail_small	1	true	mk_iran_naval_t3_crossbow_marines	80	0	829	cha_dromonian_galley	1	10	96	0	829			349	light	-1		false	false	0	33236	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_iran_naval_t3_dhow_small_handgun		0	mk_sail_small	1	true	mk_iran_naval_t3_handgunner_marines	80	0	1019	cha_dromonian_galley	1	10	96	0	1019			406	light	-1		false	false	0	33245	false		eastern	att_inf_gun_land	att_inf_gun_land	3
mk_iran_naval_t3_dhow_small_light_melee		0	mk_sail_small	1	true	mk_iran_naval_t3_light_marines	80	0	807	cha_dromonian_galley	1	10	96	0	807			342	light	-1		false	false	0	33246	false		eastern	att_inf_sword_marine	att_inf_sword_naval	3
mk_iran_naval_t3_dhow_small_naft		0	mk_sail_small	1	true	mk_iran_naval_t3_naft_marines	80	0	1295	cha_dromonian_galley	1	10	96	0	1295			488	light	-1		false	false	0	33249	false		eastern	att_special_grenade_marine	att_special_grenade_naval	3
