unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
att_shp_merc_cel_celtic_bow_lon_light		0	light_merc	1	true	att_merc_mar_cel_celtic_bow_marauders	84	0	230	att_lon_light_mis_cel	1	21	84	0	230			115	very_light	-1		false	false	0	10717	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_merc_cel_heavy_marauders_lon_light		0	heavy_merc	1	true	att_merc_mar_cel_celtic_heavy_marauders	72	0	240	att_lon_light_mel_cel	1	18	72	0	240			160	heavy	-1		false	false	0	10727	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_merc_cel_light_marauders_lon_light		0	light_merc	1	true	att_merc_mar_cel_celtic_light_marauders	56	0	210	att_lon_light_mel_cel	1	14	56	0	210			130	light	-1		false	false	0	10734	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_cel_marauders_lon_heavy		0	medium_merc	1	true	att_merc_mar_cel_celtic_marauders	128	0	375	att_lon_heavy_mel_cel	1	32	128	0	375			270	medium	-1		false	false	0	10720	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	1
att_shp_merc_des_corsairs_dro_light		0	medium_merc	1	true	att_merc_mar_des_desert_corsairs	72	0	300	att_dro_light_mel_eas	1	18	72	0	220			200	medium	-1		false	false	0	10582	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_des_heavy_corsairs_lib_light		0	heavy_merc	1	true	att_merc_mar_des_desert_heavy_corsairs	72	0	300	att_lib_light_mel_eas	1	18	72	0	230			215	heavy	-1		false	false	0	10592	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_eas_artillery_lib_light		0	light_merc	1	true	att_merc_mar_est_eastern_artillery_crew	64	0	375	att_lib_light_art_eas	1	16	64	0	375			285	very_light	-1		false	false	0	10573	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_eas_hurlers_dro_light		0	light_merc	1	true	att_merc_mar_est_eastern_naval_hurlers	60	0	250	att_dro_light_mis_eas	1	15	60	0	250			150	light	-1		false	false	0	10564	true		eastern	att_inf_sling_marine	att_inf_sling_naval	1
att_shp_merc_eas_light_boatmen_dro_light		0	heavy_merc	1	true	att_merc_mar_est_eastern_light_boatmen	68	0	325	att_dro_light_mel_eas	1	17	68	0	325			220	very_heavy	-1		false	false	0	10556	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_ger_artillery_lib_light		0	light_merc	1	true	att_merc_mar_ger_germanic_artillery_crew	56	0	375	att_lib_light_art_ger	1	14	56	0	275			285	very_light	-1		false	false	0	10613	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_ger_boatment_lib_light_ram		0	medium_merc	1	true	att_merc_mar_ger_germanic_light_boatmen	20	0	220	att_lib_light_ram_ger	1	5	20	0	220			125	medium	-1		false	false	0	10616	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_merc_ger_boatment_lib_light_spike		0	medium_merc	1	true	att_merc_mar_ger_germanic_light_boatmen	36	0	275	att_lib_light_spike_ram_ger	1	9	36	0	275			160	medium	-1		false	false	0	10620	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_merc_ger_bow_lon_light		0	light_merc	1	true	att_merc_mar_ger_germanic_bow_marauders	56	0	210	att_lon_light_mis_ger	1	14	56	0	160			115	very_light	-1		false	false	0	10610	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_merc_ger_light_marauders_lon_light		0	medium_merc	1	true	att_merc_mar_ger_germanic_light_marauders	56	0	250	att_lon_light_mel_ger	1	14	56	0	190			170	medium	-1		false	false	0	10601	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_nor_artillery_lib_light		0	light_merc	1	true	att_merc_mar_nor_nordic_artillery_crew	56	0	375	att_lib_light_art_nor	1	14	56	0	275			285	very_light	-1		false	false	0	10632	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_nor_light_marauders_lon_light		0	heavy_merc	1	true	att_merc_mar_nor_nordic_light_marauders	56	0	275	att_lon_light_mel_nor	1	14	56	0	200			175	heavy	-1		false	false	0	10622	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_rom_artillery_lib_light		0	light_merc	1	true	att_merc_mar_rom_roman_artillery_crew	64	0	375	att_lib_light_art_rom	1	16	64	0	375			285	very_light	-1		false	false	0	10662	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_rom_light_marines_lib_light		0	medium_merc	2	true	att_merc_mar_rom_roman_light_marines	64	0	275	att_lib_light_mel_rom	1	16	64	0	275			185	medium	-1		false	false	0	10652	true		roman	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_rom_skirmisher_lib_light		0	light_merc	2	true	att_merc_mar_rom_roman_skirmisher_marines	64	0	275	att_lib_light_mis_rom	1	16	64	0	275			175	very_light	-1		false	false	0	10658	true		roman	att_inf_javelin_marine	att_inf_javelin_naval	1
att_shp_merc_sax_bow_lon_light		0	light_merc	1	true	att_merc_mar_nor_saxon_bow_marauders	92	0	230	att_lon_light_mis_nor	1	23	92	0	170			135	very_light	-1		false	false	0	10642	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_merc_van_artillery_lib_light		0	light_merc	1	true	att_merc_mar_ger_vandal_artillery_crew	64	0	375	att_lib_light_art_ger	1	16	64	0	300			290	very_light	-1		false	false	0	10673	true		nomad	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_van_boatmen_lib_light_ram		0	medium_merc	1	true	att_merc_mar_ger_vandal_light_boatmen	20	0	220	att_lib_light_ram_ger	1	5	20	0	160			125	medium	-1		false	false	0	10676	true		nomad	att_inf_sword_marine	att_special_ram_naval	1
att_shp_merc_van_bow_lon_light_dagger		0	light_merc	1	true	att_merc_mar_ger_vandal_bow_marauders	88	0	230	att_lon_light_mis_ger	1	22	88	0	170			130	very_light	-1		false	false	0	10668	true		nomad	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_merc_van_light_marauders_lon_light		0	medium_merc	1	true	att_merc_mar_ger_vandal_light_marauders	64	0	275	att_lon_light_mel_ger	1	16	64	0	210			190	medium	-1		false	false	0	10663	true		nomad	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_vik_norse_bow_lon_light		0	light_merc	1	true	att_merc_mar_nor_norse_bow_marauders	84	0	230	att_lon_light_mis_nor	1	21	84	0	170			130	very_light	-1		false	false	0	10684	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_nor_artillery_lib_light		0	light	1	true	att_mar_nor_nordic_artillery_crew	56	0	525	att_lib_light_art_nor	1	14	56	0	400			265	very_light	-1		false	false	0	10136	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_nor_berserker_lon_heavy		0	medium	1	true	att_mar_nor_nordic_berserker_marauders	128	0	700	att_lon_heavy_mel_nor	1	32	128	0	700			395	medium	-1		false	false	0	10126	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_nor_boatmen_dro_light_fs		0	medium	1	true	att_mar_nor_nordic_light_boatmen	32	0	400	att_dro_light_mel_fs_nor	1	8	32	0	400			210	medium	-1		false	false	0	10104	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	2
att_shp_nor_boatmen_lib_light_ram		0	medium	1	true	att_mar_nor_nordic_light_boatmen	20	0	230	att_lib_light_ram_nor	1	5	20	0	230			125	medium	-1		false	false	0	10111	true		barbarian	att_inf_sword_marine	att_special_ram_naval	2
att_shp_nor_boatmen_lib_light_spike		0	medium	1	true	att_mar_nor_nordic_light_boatmen	36	0	300	att_lib_light_spike_ram_nor	1	9	36	0	300			165	medium	-1		false	false	0	10114	true		barbarian	att_inf_sword_marine	att_special_ram_naval	2
att_shp_nor_heavy_marauders_lon_light		0	heavy	1	true	att_mar_nor_nordic_heavy_marauders	72	0	375	att_lon_light_mel_nor	1	18	72	0	275			195	very_heavy	-1		false	false	0	10118	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_nor_light_marauders_lon_light		0	heavy	1	true	att_mar_nor_nordic_light_marauders	56	0	300	att_lon_light_mel_nor	1	14	56	0	230			155	heavy	-1		false	false	0	10115	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_nor_marauders_lon_heavy		0	medium	1	true	att_mar_nor_nordic_marauders	128	0	625	att_lon_heavy_mel_nor	1	32	128	0	625			310	medium	-1		false	false	0	10119	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_nor_transport_heavy		0	light	1	true	att_nor_nordic_band	124	0	80	att_lon_heavy_tra_nor	1	31	124	0	40			40	very_light	-1		false	false	0	10147	true		barbarian	att_inf_sword_marine	att_special_transportship_naval	0
att_shp_nor_transport_light		0	light	1	true	att_nor_nordic_band	64	0	40	att_lon_light_tra_nor	1	16	64	0	20			20	very_light	-1		false	false	0	10145	true		barbarian	att_inf_sword_marine	att_special_transportship_naval	0
att_shp_ost_archers_dro_heavy		0	light	1	true	att_mar_ger_ostrogoth_archer_marines	92	0	250	att_dro_light_mis_ger	1	23	92	0	250			130	light	-1		false	false	0	10088	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_ost_elite_archers_lib_heavy		0	light	1	true	att_mar_ger_elite_ostrogoth_archer_marines	92	0	300	att_dro_light_mis_ger	1	23	92	0	300			170	light	-1		false	false	0	10092	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_rom_artillery_dbl_lib_heavy		0	light	1	true	att_mar_rom_roman_artillery_dbl_heavy_crew	64	0	825	att_lib_heavy_dbl_art_rom	1	16	64	0	825			410	very_light	-1		false	false	0	9789	true		roman	att_inf_sword_marine	att_art_field_naval	2
att_shp_rom_artillery_dbl_lib_light		0	light	1	true	att_mar_rom_roman_artillery_dbl_crew	64	0	525	att_lib_light_dbl_art_rom	1	16	64	0	525			260	very_light	-1		false	false	0	9775	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_rom_artillery_lib_heavy		0	light	1	true	att_mar_rom_roman_artillery_heavy_crew	64	0	525	att_lib_heavy_art_rom	1	16	64	0	525			265	very_light	-1		false	false	0	9782	true		roman	att_inf_sword_marine	att_art_field_naval	2
att_shp_rom_artillery_lib_light		0	light	1	true	att_mar_rom_roman_artillery_crew	64	0	525	att_lib_light_art_rom	1	16	64	0	525			265	very_light	-1		false	false	0	9768	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_rom_bowmen_lib_light		0	light	2	true	att_mar_rom_roman_bowman_marines	96	0	250	att_lib_light_mis_rom	1	24	96	0	250			125	very_light	-1		false	false	0	9761	true		roman	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_rom_heavy_marines_lib_heavy		0	heavy	2	true	att_mar_rom_roman_heavy_marines	148	0	575	att_lib_heavy_mel_rom	1	37	148	0	575			290	heavy	-1		false	false	0	9748	true		roman	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_rom_light_marines_lib_light		0	medium	2	true	att_mar_rom_roman_light_marines	64	0	300	att_lib_light_mel_rom	1	16	64	0	300			160	medium	-1		false	false	0	9743	true		roman	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_rom_skirmisher_lib_light		0	light	2	true	att_mar_rom_roman_skirmisher_marines	64	0	275	att_lib_light_mis_rom	1	16	64	0	275			135	very_light	-1		false	false	0	9753	true		roman	att_inf_javelin_marine	att_inf_javelin_naval	1
att_shp_rom_transport_heavy		0	light	1	true	att_nor_nordic_band	128	0	80	att_cor_heavy_rom	1	32	128	0	40			40	very_light	-1		false	false	0	9800	true		roman	att_inf_sword_marine	att_special_transportship_naval	0
att_shp_rom_transport_light		0	light	1	true	att_nor_nordic_band	128	0	80	att_cor_light_rom	1	32	128	0	40			40	very_light	-1		false	false	0	9798	true		roman	att_inf_sword_marine	att_special_transportship_naval	0
att_shp_sas_archer_dro_light		0	light	1	true	att_mar_est_sassanid_archer_marines	92	0	375	att_dro_light_mis_eas	1	23	92	0	375			190	light	-1		false	false	0	10250	true		eastern	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_sas_bowman_dro_light		0	light	1	true	att_mar_est_sassanid_bowman_marines	92	0	230	att_dro_light_mis_eas	1	23	92	0	230			120	very_light	-1		false	false	0	10242	true		eastern	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_sas_elite_archer_dro_heavy_dbl_sco		0	medium	1	true	att_mar_est_elite_sassanid_archer_marines	156	0	1025	att_dro_heavy_mis_dbl_sco_eas	1	39	156	0	1025			550	medium	-1		false	false	0	10278	true		eastern	att_inf_bow_marine	att_inf_bow_naval	3
att_shp_sas_elite_archer_dro_heavy_sco		0	medium	1	true	att_mar_est_elite_sassanid_archer_marines	156	0	850	att_dro_heavy_mis_sco_eas	1	39	156	0	850			465	medium	-1		false	false	0	10276	true		eastern	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_sas_elite_heavy_marines_dro_heavy_ft		0	heavy	1	true	att_mar_est_elite_sassanid_heavy_marines	140	0	1000	att_dro_heavy_mel_ft_eas	1	35	140	0	1000			550	very_heavy	-1		false	false	0	10258	true		eastern	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_sas_elite_light_marines_dro_heavy_fs		0	medium	1	true	att_mar_est_elite_sassanid_light_marines	140	0	675	att_dro_heavy_mel_fs_eas	1	35	140	0	675			335	medium	-1		false	false	0	10256	true		eastern	att_inf_sword_marine	att_special_fireship_naval	2
att_shp_sas_light_marines_dro_light_fs		0	heavy	1	true	att_mar_est_sassanid_light_marines	36	0	375	att_dro_light_mel_fs_eas	1	9	36	0	375			190	heavy	-1		false	false	0	10254	true		eastern	att_inf_sword_marine	att_special_fireship_naval	1
att_shp_sas_naft_marines_dro_light		0	medium	2	true	att_mar_est_sassanid_naft_marines	60	0	450	att_dro_light_mel_eas	1	15	60	0	450			295	medium	-1		false	false	0	10267	true		eastern	att_special_grenade_marine	att_special_grenade_naval	3
att_shp_sas_slinger_dro_light		0	light	1	true	att_mar_est_sassanid_slinger_marines	92	0	350	att_dro_light_mis_eas	1	23	92	0	350			185	light	-1		false	false	0	10275	true		eastern	att_inf_sling_marine	att_inf_sling_naval	2
att_shp_sax_bow_lon_light		0	light	1	true	att_mar_nor_saxon_bow_marauders	84	0	230	att_lon_light_mis_nor	1	21	84	0	170			115	very_light	-1		false	false	0	10151	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_sax_elite_lon_heavy		0	heavy	1	true	att_mar_nor_elite_saxon_marines	124	0	550	att_lon_heavy_mel_nor	1	31	124	0	550			305	very_heavy	-1		false	false	0	10159	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_sax_royal_lon_heavy		0	heavy	2	true	att_mar_nor_royal_saxon_marines	124	0	600	att_lon_heavy_mel_nor	1	31	124	0	600			365	very_heavy	-1		false	false	0	10169	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	3
att_shp_slav_archers_lon_light		0	heavy	1	true	att_mar_slav_archer_marauders	84	0	240	att_lon_light_mis_slav	1	21	84	0	240			125	heavy	-1		false	false	0	14392	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_slav_artillery_dbl_lib_light		0	light	1	true	att_mar_slav_artillery_dbl_crew	56	0	525	att_lib_light_dbl_art_slav	1	14	56	0	400			260	very_light	-1		false	false	0	14405	true		barbarian	att_inf_sword_marine	att_art_field_naval	2
att_shp_slav_artillery_lib_light		0	light	1	true	att_mar_slav_artillery_crew	56	0	525	att_lib_light_art_slav	1	14	56	0	400			265	very_light	-1		false	false	0	14401	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_slav_boatment_dro_light_fs		0	medium	1	true	att_mar_slav_light_boatmen	36	0	400	att_dro_light_mel_fs_ger	1	9	36	0	400			200	medium	-1		false	false	0	14648	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	2
att_shp_slav_boatment_lib_light_ram		0	medium	1	true	att_mar_slav_light_boatmen	20	0	230	att_lib_light_ram_slav	1	5	20	0	230			120	medium	-1		false	false	0	14652	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_slav_boatment_lib_light_spike		0	medium	1	true	att_mar_slav_light_boatmen	36	0	300	att_lib_light_spike_ram_slav	1	9	36	0	300			150	medium	-1		false	false	0	14662	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_slav_bow_lon_light		0	light	1	true	att_mar_slav_bow_marauders	56	0	210	att_lon_light_mis_slav	1	14	56	0	160			110	very_light	-1		false	false	0	14412	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_slav_bowmen_lon_light		0	light	1	true	att_mar_slav_bowman_marauders	96	0	240	att_lon_light_mis_slav	1	24	96	0	180			120	very_light	-1		false	false	0	14413	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_slav_chosen_archers_dro_heavy		0	light	2	true	att_mar_slav_chosen_germanic_naval_archers	156	0	775	att_dro_heavy_mis_sco_ger	1	39	156	0	775			460	light	-1		false	false	0	14394	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	3
att_shp_slav_chosen_boatmen_lib_heavy_ft		0	light	2	true	att_mar_slav_chosen_germanic_boatmen	140	0	1025	att_lib_heavy_mel_ft_ger	1	39	140	0	1025			600	light	-1		false	false	0	14393	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	3
att_shp_slav_light_marauders_lon_light		0	medium	1	true	att_mar_slav_light_marauders	56	0	300	att_lon_light_mel_slav	1	14	56	0	220			155	medium	-1		false	false	0	14415	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	1
att_shp_slav_marauders_lon_light		0	medium	1	true	att_mar_slav_marauders	72	0	325	att_lon_light_mel_slav	1	18	72	0	250			170	medium	-1		false	false	0	14419	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	1
att_shp_van_artillery_dbl_lib_light		0	light	1	true	att_mar_ger_vandal_artillery_dbl_crew	64	0	525	att_lib_light_dbl_art_ger	1	16	64	0	400			265	very_light	-1		false	false	0	9956	true		barbarian	att_inf_sword_marine	att_art_field_naval	2
att_shp_van_artillery_lib_heavy		0	light	1	true	att_mar_ger_vandal_artillery_heavy_crew	64	0	550	att_lib_heavy_art_van	1	16	64	0	400			270	very_light	-1		false	false	0	9959	true		barbarian	att_inf_sword_marine	att_art_field_naval	2
att_shp_van_artillery_lib_light		0	light	1	true	att_mar_ger_vandal_artillery_crew	64	0	550	att_lib_light_art_ger	1	16	64	0	400			270	very_light	-1		false	false	0	9954	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_van_boatmen_dro_light_fs		0	medium	1	true	att_mar_ger_vandal_light_boatmen	48	0	450	att_dro_light_mel_fs_ger	1	12	48	0	325			220	medium	-1		false	false	0	9900	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	1
att_shp_van_boatmen_lib_light_ram		0	medium	1	true	att_mar_ger_vandal_light_boatmen	20	0	230	att_lib_light_ram_ger	1	5	20	0	180			120	medium	-1		false	false	0	9895	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_van_bow_lon_light_dagger		0	light	1	true	att_mar_ger_vandal_bow_marauders	88	0	230	att_lon_light_mis_ger	1	22	88	0	170			120	very_light	-1		false	false	0	9926	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_van_bowmen_lon_light_sword		0	light	1	true	att_mar_ger_vandal_bowman_marauders	88	0	275	att_lon_light_mis_ger	1	22	88	0	210			140	light	-1		false	false	0	9935	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_van_chosen_marauders_lib_heavy_dbl_ft		0	medium	1	true	att_mar_ger_chosen_vandal_marauders	148	0	1300	att_lib_heavy_mel_dbl_ft_van	1	37	148	0	1300			690	medium	-1		false	false	0	9923	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	3
att_shp_van_chosen_marauders_lib_heavy_ft		0	medium	1	true	att_mar_ger_chosen_vandal_marauders	148	0	1025	att_lib_heavy_mel_ft_ger	1	37	148	0	1025			555	medium	-1		false	false	0	9919	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_van_elite_archers_dro_light_dbl_sco		0	light	1	true	att_mar_ger_elite_vandal_archer_marauders	96	0	700	att_dro_light_mis_dbl_sco_van	1	24	96	0	700			370	light	-1		false	false	0	9950	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	3
att_shp_van_elite_archers_dro_light_sco		0	light	1	true	att_mar_ger_elite_vandal_archer_marauders	96	0	525	att_dro_light_mis_sco_van	1	24	96	0	525			285	light	-1		false	false	0	9944	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_van_elite_marauders_lon_heavy		0	light	1	true	att_mar_ger_elite_vandal_marauders	128	0	650	att_lon_heavy_mel_ger	1	32	128	0	650			355	light	-1		false	false	0	9916	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_van_heavy_marauders_lon_heavy		0	medium	1	true	att_mar_ger_vandal_heavy_marauders	128	0	525	att_lon_heavy_mel_ger	1	32	128	0	525			265	medium	-1		false	false	0	9907	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_van_light_marauders_lon_light		0	medium	1	true	att_mar_ger_vandal_light_marauders	64	0	325	att_lon_light_mel_ger	1	16	64	0	250			170	medium	-1		false	false	0	9901	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_van_marauders_lon_light		0	medium	1	true	att_mar_ger_vandal_marauders	80	0	400	att_lon_light_mel_ger	1	20	80	0	300			200	medium	-1		false	false	0	9902	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_vik_chosen_norse_lon_heavy		0	heavy	2	true	att_mar_nor_chosen_norse_marauders	132	0	850	att_lon_heavy_mel_nor	1	33	132	0	850			475	heavy	-1		false	false	0	10393	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	3
att_shp_vik_elite_norse_lon_heavy		0	medium	1	true	att_mar_nor_elite_norse_marauders	132	0	725	att_lon_heavy_mel_nor	1	33	132	0	725			375	medium	-1		false	false	0	10391	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_vik_norse_bow_lon_light		0	light	1	true	att_mar_nor_norse_bow_marauders	84	0	230	att_lon_light_mis_nor	1	21	84	0	170			115	very_light	-1		false	false	0	10397	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_vis_elite_crossbow_lib_heavy		0	light	1	true	att_mar_ger_elite_visigoth_crossbow_marines	148	0	450	att_lib_heavy_mis_ger	1	37	148	0	450			250	light	-1		false	false	0	10086	true		barbarian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
att_shp_vis_elite_marines_lon_heavy		0	medium	1	true	att_mar_ger_elite_visigoth_marines	132	0	575	att_lon_heavy_mel_ger	1	33	132	0	575			320	medium	-1		false	false	0	10080	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_wr_ballista_lib_heavy		0	light	1	true	att_mar_rom_western_ballista_marines	156	0	425	att_lib_heavy_mis_wr	1	39	156	0	425			215	light	-1		false	false	0	9846	true		barbarian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
att_shp_wr_ballista_lib_heavy_dbl_sco		0	light	1	true	att_mar_rom_western_ballista_marines	156	0	775	att_lib_heavy_mis_dbl_sco_wr	1	39	156	0	775			385	light	-1		false	false	0	9858	true		barbarian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
att_shp_wr_ballista_lib_heavy_sco		0	light	1	true	att_mar_rom_western_ballista_marines	156	0	600	att_lib_heavy_mis_sco_wr	1	39	156	0	600			295	light	-1		false	false	0	9853	true		barbarian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
att_shp_wr_heavy_marines_lib_heavy_ft		0	heavy	1	true	att_mar_rom_elite_western_heavy_marines	148	0	1025	att_lib_heavy_mel_ft_wr	1	37	148	0	1025			550	heavy	-1		false	false	0	9842	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_wr_light_marines_lib_light_ram		0	heavy	1	true	att_mar_rom_western_light_marines	20	0	230	att_lib_light_ram_wr	1	5	20	0	230			115	heavy	-1		false	false	0	9867	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_wr_light_marines_lib_light_spike		0	heavy	1	true	att_mar_rom_western_light_marines	36	0	300	att_lib_light_spike_ram_wr	1	9	36	0	300			145	heavy	-1		false	false	0	9874	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_slav_ambushers		0	medium	1	false	att_slav_ambushers	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	325			215	medium	-1		false	false	0	14668	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_slav_archers		0	light	1	false	att_slav_archers	160	0	170	att_lon_heavy_tra_ger	1	40	160	0	250			200	very_light	-1		false	false	0	14304	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
att_slav_axe_levy		0	light	1	false	att_slav_axe_levy	160	0	350	att_lon_heavy_tra_ger	1	40	160	0	250			170	light	-1		false	false	0	14239	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_slav_axe_warriors		0	medium	1	false	att_slav_axe_warriors	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	325			215	medium	-1		false	false	0	14252	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_slav_axemen		0	medium	1	false	att_slav_axemen	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	325			215	medium	-1		false	false	0	14245	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_slav_champions		0	medium	2	false	att_slav_champions	160	0	575	att_lon_heavy_tra_ger	1	40	160	0	575			325	medium	-1		false	false	0	14294	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_slav_chosen_shields		0	heavy	1	false	att_slav_chosen_shields	160	0	675	att_lon_heavy_tra_ger	1	40	160	0	675			350	heavy	-1		false	false	0	14234	true		barbarian	att_inf_spear_land	att_special_transportship_naval	3
att_slav_followers_veles		0	medium	1	false	att_slav_followers_veles	160	0	500	att_lon_heavy_tra_ger	1	40	160	0	500			250	medium	-1		false	false	0	14258	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_slav_horse_butchers		0	medium	1	false	att_slav_horse_butchers	160	0	500	att_lon_heavy_tra_ger	1	40	160	0	500			275	medium	-1		false	false	0	14278	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_slav_horse_cutters		0	medium	1	false	att_slav_horse_cutters	160	0	475	att_lon_heavy_tra_ger	1	40	160	0	475			250	medium	-1		false	false	0	14271	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_slav_horse_raiders		0	light	1	false	att_slav_horse_raiders	80	0	625	att_lon_light_tra_ger	1	20	80	0	650			325	light	-1		false	false	0	14366	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_slav_hunters		0	light	1	false	att_slav_hunters	160	0	250	att_lon_heavy_tra_ger	1	40	160	0	300			240	very_light	-1		false	false	0	14309	true		barbarian	att_inf_bow_land	att_special_transportship_naval	2
att_slav_large_shields		0	heavy	1	false	att_slav_large_shields	160	0	550	att_lon_heavy_tra_ger	1	40	160	0	550			325	heavy	-1		false	false	0	14228	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
