unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
att_rom_tagmata_cavalry		0	heavy	1	false	att_rom_tagmata_cavalry	120	0	675	att_cor_light_rom	1	20	300	0	1100			1000	heavy	-1		false	false	0	661712	true		roman	att_cav_shock_land	att_special_transportship_naval	2
att_rom_western_auxilia_palatina		0	heavy	1	false	att_rom_western_auxilia_palatina	300	0	400	att_cor_heavy_rom	1	40	300	0	400			205	heavy	-1		false	false	0	661713	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
att_shp_alan_archers_lon_light		0	light	1	true	att_mar_alan_alani_archer_marauders	120	0	240	att_lon_light_mis_ger	1	21	300	0	240			125	light	-1		false	false	0	661714	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_alan_artillery_dbl_lib_light		0	light	1	true	att_mar_alan_alani_artillery_dbl_crew	56	0	525	att_lib_light_dbl_art_ger	1	14	300	0	400			260	very_light	-1		false	false	0	661715	true		barbarian	att_inf_sword_marine	att_art_field_naval	2
att_shp_alan_artillery_lib_light		0	light	1	true	att_mar_alan_alani_artillery_crew	56	0	525	att_lib_light_art_ger	1	14	300	0	400			265	very_light	-1		false	false	0	661716	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_alan_boatment_dro_light_fs		0	medium	1	true	att_mar_alan_alani_light_boatmen	72	0	400	att_dro_light_mel_fs_ger	1	9	300	0	400			200	medium	-1		false	false	0	661717	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	2
att_shp_alan_boatment_lib_light_ram		0	medium	1	true	att_mar_alan_alani_light_boatmen	40	0	230	att_lib_light_ram_ger	1	5	300	0	230			120	medium	-1		false	false	0	661718	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_alan_boatment_lib_light_spike		0	medium	1	true	att_mar_alan_alani_light_boatmen	72	0	300	att_lib_light_spike_ram_ger	1	9	300	0	300			150	medium	-1		false	false	0	661719	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_alan_bow_lon_light		0	light	1	true	att_mar_alan_alani_bow_marauders	120	0	210	att_lon_light_mis_ger	1	14	300	0	160			110	very_light	-1		false	false	0	661720	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_alan_bowmen_lon_light		0	light	1	true	att_mar_alan_alani_bowman_marauders	120	0	240	att_lon_light_mis_ger	1	24	300	0	180			120	very_light	-1		false	false	0	661721	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_alan_chosen_archers_dro_heavy		0	light	1	true	att_mar_alan_chosen_alani_naval_archers	160	0	775	att_dro_heavy_mis_sco_ger	1	39	300	0	775			460	light	-1		false	false	0	661722	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	3
att_shp_alan_chosen_boatmen_lib_heavy_ft		0	heavy	1	true	att_mar_alan_chosen_boatmen	160	0	1025	att_lib_heavy_mel_ft_ger	1	35	300	0	1025			600	heavy	-1		false	false	0	661723	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	3
att_shp_alan_light_marauders_lon_light		0	medium	1	true	att_mar_alan_alani_light_marauders	160	0	300	att_lon_light_mel_ger	1	14	300	0	220			155	medium	-1		false	false	0	661724	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_alan_marauders_lon_light		0	medium	1	true	att_mar_alan_alani_marauders	160	0	325	att_lon_light_mel_ger	1	18	300	0	250			170	medium	-1		false	false	0	661725	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_cel_artillery_dbl_lib_light		0	light	1	true	att_mar_cel_celtic_artillery_dbl_crew	56	0	375	att_lib_light_dbl_art_cel	1	14	300	0	375			190	very_light	-1		false	false	0	661726	true		barbarian	att_inf_sword_marine	att_art_field_naval	2
att_shp_cel_artillery_lib_light		0	light	1	true	att_mar_cel_celtic_artillery_crew	56	0	500	att_lib_light_art_cel	1	14	300	0	500			245	very_light	-1		false	false	0	661727	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_cel_berserker_lon_heavy		0	light	1	true	att_mar_cel_celtic_berserker_marauders	160	0	500	att_lon_heavy_mel_cel	1	32	300	0	500			250	very_light	-1		false	false	0	661728	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_cel_boatmen_dro_light_fs		0	medium	1	true	att_mar_cel_celtic_light_boatmen	32	0	400	att_dro_light_mel_fs_cel	1	8	300	0	400			195	medium	-1		false	false	0	661729	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	1
att_shp_cel_boatmen_lib_light_ram		0	medium	1	true	att_mar_cel_celtic_light_boatmen	20	0	230	att_lib_light_ram_cel	1	5	300	0	230			120	medium	-1		false	false	0	661730	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_cel_boatmen_lib_light_spike		0	medium	1	true	att_mar_cel_celtic_light_boatmen	36	0	300	att_lib_light_spike_ram_cel	1	9	300	0	300			150	medium	-1		false	false	0	661731	true		barbarian	att_inf_sword_marine	att_special_ram_naval	2
att_shp_cel_celtic_bow_lon_light		0	light	1	true	att_mar_cel_celtic_bow_marauders	120	0	230	att_lon_light_mis_cel	1	21	300	0	230			115	very_light	-1		false	false	0	661732	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_cel_chosen_celtic_lon_heavy		0	medium	1	true	att_mar_cel_chosen_celtic_marauders	160	0	675	att_lon_heavy_mel_cel	1	33	300	0	675			350	medium	-1		false	false	0	661733	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_cel_ebdani_heavy_marauders		0	heavy	1	true	att_mar_cel_ebdani_heavy_marauders	120	0	350	att_lon_light_mel_cel	1	18	300	0	350			180	heavy	-1		false	false	0	661734	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_cel_elite_highland_bowman_marauders		0	light	1	true	att_mar_cel_elite_highland_bowman_marauders	120	0	325	att_lon_light_mis_cel	1	21	300	0	325			170	light	-1		false	false	0	661735	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	3
att_shp_cel_elite_norse_lon_heavy		0	medium	1	true	att_mar_cel_elite_celtic_marauders	160	0	550	att_lon_heavy_mel_cel	1	33	300	0	550			285	medium	-1		false	false	0	661736	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_cel_heavy_marauders_lon_light		0	heavy	1	true	att_mar_cel_celtic_heavy_marauders	160	0	325	att_lon_light_mel_cel	1	18	300	0	325			165	heavy	-1		false	false	0	661737	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_cel_highland_archer_marauders		0	light	1	true	att_mar_cel_highland_archer_marauders	120	0	230	att_lon_light_mis_cel	1	21	300	0	230			115	light	-1		false	false	0	661738	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_cel_light_marauders_lon_light		0	light	1	true	att_mar_cel_celtic_light_marauders	160	0	230	att_lon_light_mel_cel	1	14	300	0	230			120	light	-1		false	false	0	661739	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_cel_marauders_lon_heavy		0	medium	1	true	att_mar_cel_celtic_marauders	160	0	450	att_lon_heavy_mel_cel	1	32	300	0	450			235	medium	-1		false	false	0	661740	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	1
att_shp_cel_pictish_berserker_marauders		0	light	1	true	att_mar_cel_pictish_berserker_marauders	160	0	575	att_lon_heavy_mel_cel	1	33	300	0	575			290	light	-1		false	false	0	661741	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	3
att_shp_cel_transport_heavy		0	light	1	true	att_cel_celtic_band	124	0	180	att_lon_heavy_tra_cel	1	31	300	0	180			90	light	-1		false	false	0	661742	true		barbarian	att_inf_sword_marine	att_special_transportship_naval	0
att_shp_cel_transport_light		0	light	1	true	att_cel_celtic_band	64	0	90	att_lon_light_tra_cel	1	16	300	0	90			45	light	-1		false	false	0	661743	true		barbarian	att_inf_sword_marine	att_special_transportship_naval	0
att_shp_des_assault_corsairs_dro_light_fs		0	heavy	1	true	att_mar_des_desert_assault_corsairs	64	0	400	att_dro_light_mel_fs_eas	1	8	300	0	400			200	heavy	-1		false	false	0	661744	true		eastern	att_inf_sword_marine	att_special_fireship_naval	2
att_shp_des_assault_corsairs_lib_light_ram		0	heavy	1	true	att_mar_des_desert_assault_corsairs	40	0	230	att_lib_light_ram_eas	1	5	300	0	230			120	heavy	-1		false	false	0	661745	true		eastern	att_inf_sword_marine	att_special_ram_naval	2
att_shp_des_assault_corsairs_lib_light_spike		0	heavy	1	true	att_mar_des_desert_assault_corsairs	72	0	300	att_lib_light_spike_ram_eas	1	9	300	0	300			155	heavy	-1		false	false	0	661746	true		eastern	att_inf_sword_marine	att_special_ram_naval	3
att_shp_des_corsairs_dro_light		0	medium	1	true	att_mar_des_desert_corsairs	160	0	325	att_dro_light_mel_eas	1	18	300	0	250			170	medium	-1		false	false	0	661747	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_des_heavy_corsairs_lib_light		0	heavy	1	true	att_mar_des_desert_heavy_corsairs	160	0	350	att_lib_light_mel_eas	1	18	300	0	275			180	heavy	-1		false	false	0	661748	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_des_naval_bowmen_dro_light		0	light	1	true	att_mar_des_desert_corsair_bowmen	120	0	230	att_dro_light_mis_eas	1	22	300	0	170			120	very_light	-1		false	false	0	661749	true		eastern	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_eas_artillery_dbl_dro_heavy		0	light	1	true	att_mar_est_eastern_artillery_dbl_crew	128	0	500	att_dro_heavy_dbl_art_eas	1	16	300	0	500			250	very_light	-1		false	false	0	661750	true		eastern	att_inf_sword_marine	att_art_field_naval	2
att_shp_eas_artillery_dro_heavy		0	light	1	true	att_mar_est_eastern_artillery_crew	128	0	500	att_dro_heavy_art_eas	1	16	300	0	500			255	very_light	-1		false	false	0	661751	true		eastern	att_inf_sword_marine	att_art_field_naval	2
att_shp_eas_artillery_lib_light		0	light	1	true	att_mar_est_eastern_artillery_crew	128	0	525	att_lib_light_art_eas	1	16	300	0	525			265	very_light	-1		false	false	0	661752	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_eas_boatmen_dro_heavy		0	heavy	1	true	att_mar_est_eastern_boatmen	160	0	625	att_dro_heavy_mel_eas	1	35	300	0	625			315	very_heavy	-1		false	false	0	661753	true		eastern	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_eas_hurlers_dro_light		0	light	1	true	att_mar_est_eastern_naval_hurlers	120	0	230	att_dro_light_mis_eas	1	15	300	0	230			120	light	-1		false	false	0	661754	true		eastern	att_inf_sling_marine	att_inf_sling_naval	1
att_shp_eas_light_boatmen_dro_light		0	light	1	true	att_mar_est_eastern_light_boatmen	160	0	375	att_dro_light_mel_eas	1	17	300	0	375			195	light	-1		false	false	0	661755	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_er_archers_dro_light		0	light	1	true	att_mar_rom_byzantine_archer_marines	120	0	250	att_dro_light_mis_er	1	23	300	0	250			130	light	-1		false	false	0	661756	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_er_archers_dro_light_sco		0	light	1	true	att_mar_rom_byzantine_archer_marines	120	0	425	att_dro_light_mis_sco_er	1	23	300	0	425			220	light	-1		false	false	0	661757	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_er_elite_marines_dro_heavy		0	heavy	1	true	att_mar_rom_elite_byzantine_heavy_marines	160	0	650	att_dro_heavy_mel_er	1	35	300	0	650			360	heavy	-1		false	false	0	661758	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_er_elite_marines_dro_heavy_fs		0	heavy	1	true	att_mar_rom_elite_byzantine_heavy_marines	160	0	800	att_dro_heavy_mel_fs_er	1	35	300	0	800			435	heavy	-1		false	false	0	661759	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	2
att_shp_er_elite_marines_dro_heavy_ft		0	heavy	1	true	att_mar_rom_elite_byzantine_heavy_marines	160	0	950	att_dro_heavy_mel_ft_er	1	35	300	0	950			515	heavy	-1		false	false	0	661760	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	3
att_shp_er_light_marines_lib_heavy		0	heavy	1	true	att_mar_rom_byzantine_marines_heavy	160	0	350	att_lib_light_mel_rom	1	20	300	0	350			175	heavy	-1		false	false	0	661761	true		roman	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_er_marines_dro_light_fs		0	heavy	1	true	att_mar_rom_byzantine_marines	80	0	400	att_dro_light_mel_fs_er	1	10	300	0	400			195	heavy	-1		false	false	0	661762	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	1
att_shp_fra_marines_lon_heavy		0	medium	1	true	att_mar_ger_frankish_marines	160	0	650	att_lon_heavy_mel_ger	1	32	300	0	650			330	medium	-1		false	false	0	661763	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_ger_archers_lon_light		0	light	1	true	att_mar_ger_germanic_archer_marauders	120	0	240	att_lon_light_mis_ger	1	21	300	0	240			125	light	-1		false	false	0	661764	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_ger_artillery_dbl_lib_light		0	light	1	true	att_mar_ger_germanic_artillery_dbl_crew	112	0	525	att_lib_light_dbl_art_ger	1	14	300	0	400			260	very_light	-1		false	false	0	661765	true		barbarian	att_inf_sword_marine	att_art_field_naval	2
att_shp_ger_artillery_lib_light		0	light	1	true	att_mar_ger_germanic_artillery_crew	112	0	525	att_lib_light_art_ger	1	14	300	0	400			265	very_light	-1		false	false	0	661766	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_ger_boatment_dro_light_fs		0	medium	1	true	att_mar_ger_germanic_light_boatmen	72	0	400	att_dro_light_mel_fs_ger	1	9	300	0	400			200	medium	-1		false	false	0	661767	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	2
att_shp_ger_boatment_lib_light_ram		0	medium	1	true	att_mar_ger_germanic_light_boatmen	40	0	230	att_lib_light_ram_ger	1	5	300	0	230			120	medium	-1		false	false	0	661768	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_ger_boatment_lib_light_spike		0	medium	1	true	att_mar_ger_germanic_light_boatmen	72	0	300	att_lib_light_spike_ram_ger	1	9	300	0	300			150	medium	-1		false	false	0	661769	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_ger_bow_lon_light		0	light	1	true	att_mar_ger_germanic_bow_marauders	120	0	210	att_lon_light_mis_ger	1	14	300	0	160			110	very_light	-1		false	false	0	661770	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_ger_bowmen_lon_light		0	light	1	true	att_mar_ger_germanic_bowman_marauders	120	0	240	att_lon_light_mis_ger	1	24	300	0	180			120	very_light	-1		false	false	0	661771	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_ger_chosen_archers_dro_heavy		0	light	1	true	att_mar_ger_chosen_germanic_naval_archers	160	0	775	att_dro_heavy_mis_sco_ger	1	39	300	0	775			460	light	-1		false	false	0	661772	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	3
att_shp_ger_chosen_boatmen_lib_heavy_ft		0	heavy	1	true	att_mar_ger_chosen_germanic_boatmen	160	0	1025	att_lib_heavy_mel_ft_ger	1	35	300	0	1025			600	heavy	-1		false	false	0	661773	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	3
att_shp_ger_light_marauders_lon_light		0	medium	1	true	att_mar_ger_germanic_light_marauders	160	0	300	att_lon_light_mel_ger	1	14	300	0	220			155	medium	-1		false	false	0	661774	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_ger_marauders_lon_light		0	medium	1	true	att_mar_ger_germanic_marauders	160	0	325	att_lon_light_mel_ger	1	18	300	0	250			170	medium	-1		false	false	0	661775	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_got_marines_lon_heavy		0	medium	1	true	att_mar_ger_gothic_marines	200	0	550	att_lon_heavy_mel_ger	1	32	300	0	550			280	medium	-1		false	false	0	661776	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_merc_cel_berserker_lon_heavy		0	light_merc	1	true	att_merc_mar_cel_celtic_berserker_marauders	160	0	400	att_lon_heavy_mel_cel	1	32	300	0	400			290	very_light	-1		false	false	0	661777	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_merc_cel_celtic_bow_lon_light		0	light_merc	1	true	att_merc_mar_cel_celtic_bow_marauders	160	0	230	att_lon_light_mis_cel	1	21	300	0	230			115	very_light	-1		false	false	0	661778	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_merc_cel_heavy_marauders_lon_light		0	heavy_merc	1	true	att_merc_mar_cel_celtic_heavy_marauders	160	0	240	att_lon_light_mel_cel	1	18	300	0	240			160	heavy	-1		false	false	0	661779	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_merc_cel_light_marauders_lon_light		0	light_merc	1	true	att_merc_mar_cel_celtic_light_marauders	160	0	210	att_lon_light_mel_cel	1	14	300	0	210			130	light	-1		false	false	0	661780	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_cel_marauders_lon_heavy		0	medium_merc	1	true	att_merc_mar_cel_celtic_marauders	160	0	375	att_lon_heavy_mel_cel	1	32	300	0	375			270	medium	-1		false	false	0	661781	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	1
att_shp_merc_des_corsairs_dro_light		0	medium_merc	1	true	att_merc_mar_des_desert_corsairs	160	0	300	att_dro_light_mel_eas	1	18	300	0	220			200	medium	-1		false	false	0	661782	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_des_heavy_corsairs_lib_light		0	heavy_merc	1	true	att_merc_mar_des_desert_heavy_corsairs	160	0	300	att_lib_light_mel_eas	1	18	300	0	230			215	heavy	-1		false	false	0	661783	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_eas_artillery_lib_light		0	light_merc	1	true	att_merc_mar_est_eastern_artillery_crew	120	0	375	att_lib_light_art_eas	1	16	300	0	375			285	very_light	-1		false	false	0	661784	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_eas_hurlers_dro_light		0	light_merc	1	true	att_merc_mar_est_eastern_naval_hurlers	120	0	250	att_dro_light_mis_eas	1	15	300	0	250			150	light	-1		false	false	0	661785	true		eastern	att_inf_sling_marine	att_inf_sling_naval	1
att_shp_merc_eas_light_boatmen_dro_light		0	heavy_merc	1	true	att_merc_mar_est_eastern_light_boatmen	160	0	325	att_dro_light_mel_eas	1	17	300	0	325			220	very_heavy	-1		false	false	0	661786	true		eastern	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_ger_artillery_lib_light		0	light_merc	1	true	att_merc_mar_ger_germanic_artillery_crew	120	0	375	att_lib_light_art_ger	1	14	300	0	275			285	very_light	-1		false	false	0	661787	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_ger_boatment_lib_light_ram		0	medium_merc	1	true	att_merc_mar_ger_germanic_light_boatmen	90	0	220	att_lib_light_ram_ger	1	5	300	0	220			125	medium	-1		false	false	0	661788	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_merc_ger_boatment_lib_light_spike		0	medium_merc	1	true	att_merc_mar_ger_germanic_light_boatmen	120	0	275	att_lib_light_spike_ram_ger	1	9	300	0	275			160	medium	-1		false	false	0	661789	true		barbarian	att_inf_sword_marine	att_special_ram_naval	1
att_shp_merc_ger_bow_lon_light		0	light_merc	1	true	att_merc_mar_ger_germanic_bow_marauders	120	0	210	att_lon_light_mis_ger	1	14	300	0	160			115	very_light	-1		false	false	0	661790	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_merc_ger_light_marauders_lon_light		0	medium_merc	1	true	att_merc_mar_ger_germanic_light_marauders	160	0	250	att_lon_light_mel_ger	1	14	300	0	190			170	medium	-1		false	false	0	661791	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_nor_artillery_lib_light		0	light_merc	1	true	att_merc_mar_nor_nordic_artillery_crew	120	0	375	att_lib_light_art_nor	1	14	300	0	275			285	very_light	-1		false	false	0	661792	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_nor_light_marauders_lon_light		0	heavy_merc	1	true	att_merc_mar_nor_nordic_light_marauders	120	0	275	att_lon_light_mel_nor	1	14	300	0	200			175	heavy	-1		false	false	0	661793	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_rom_artillery_lib_light		0	light_merc	1	true	att_merc_mar_rom_roman_artillery_crew	120	0	375	att_lib_light_art_rom	1	16	300	0	375			285	very_light	-1		false	false	0	661794	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_rom_light_marines_lib_light		0	medium_merc	1	true	att_merc_mar_rom_roman_light_marines	160	0	275	att_lib_light_mel_rom	1	16	300	0	275			185	medium	-1		false	false	0	661795	true		roman	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_merc_rom_skirmisher_lib_light		0	light_merc	1	true	att_merc_mar_rom_roman_skirmisher_marines	120	0	275	att_lib_light_mis_rom	1	16	300	0	275			175	very_light	-1		false	false	0	661796	true		roman	att_inf_javelin_marine	att_inf_javelin_naval	1
att_shp_merc_sax_bow_lon_light		0	light_merc	1	true	att_merc_mar_nor_saxon_bow_marauders	160	0	230	att_lon_light_mis_nor	1	23	300	0	170			135	very_light	-1		false	false	0	661797	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_merc_van_artillery_lib_light		0	light_merc	1	true	att_merc_mar_ger_vandal_artillery_crew	120	0	375	att_lib_light_art_ger	1	16	300	0	300			290	very_light	-1		false	false	0	661798	true		nomad	att_inf_sword_marine	att_art_field_naval	1
att_shp_merc_van_boatmen_lib_light_ram		0	medium_merc	1	true	att_merc_mar_ger_vandal_light_boatmen	120	0	220	att_lib_light_ram_ger	1	5	300	0	160			125	medium	-1		false	false	0	661799	true		nomad	att_inf_sword_marine	att_special_ram_naval	1
att_shp_merc_van_bow_lon_light_dagger		0	light_merc	1	true	att_merc_mar_ger_vandal_bow_marauders	160	0	230	att_lon_light_mis_ger	1	22	300	0	170			130	very_light	-1		false	false	0	661800	true		nomad	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_merc_van_light_marauders_lon_light		0	medium_merc	1	true	att_merc_mar_ger_vandal_light_marauders	160	0	275	att_lon_light_mel_ger	1	16	300	0	210			190	medium	-1		false	false	0	661801	true		nomad	att_inf_sword_marine	att_inf_sword_naval	2
att_shp_merc_vik_norse_bow_lon_light		0	light_merc	1	true	att_merc_mar_nor_norse_bow_marauders	160	0	230	att_lon_light_mis_nor	1	21	300	0	170			130	very_light	-1		false	false	0	661802	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_nor_artillery_lib_light		0	light	1	true	att_mar_nor_nordic_artillery_crew	112	0	525	att_lib_light_art_nor	1	14	300	0	400			265	very_light	-1		false	false	0	661803	true		barbarian	att_inf_sword_marine	att_art_field_naval	1
att_shp_nor_berserker_lon_heavy		0	medium	1	true	att_mar_nor_nordic_berserker_marauders	160	0	700	att_lon_heavy_mel_nor	1	32	300	0	700			395	medium	-1		false	false	0	661804	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_nor_boatmen_dro_light_fs		0	medium	1	true	att_mar_nor_nordic_light_boatmen	64	0	400	att_dro_light_mel_fs_nor	1	8	300	0	400			210	medium	-1		false	false	0	661805	true		barbarian	att_inf_sword_marine	att_special_fireship_naval	2
att_shp_nor_boatmen_lib_light_ram		0	medium	1	true	att_mar_nor_nordic_light_boatmen	40	0	230	att_lib_light_ram_nor	1	5	300	0	230			125	medium	-1		false	false	0	661806	true		barbarian	att_inf_sword_marine	att_special_ram_naval	2
att_shp_nor_boatmen_lib_light_spike		0	medium	1	true	att_mar_nor_nordic_light_boatmen	72	0	300	att_lib_light_spike_ram_nor	1	9	300	0	300			165	medium	-1		false	false	0	661807	true		barbarian	att_inf_sword_marine	att_special_ram_naval	2
att_shp_nor_heavy_marauders_lon_light		0	heavy	1	true	att_mar_nor_nordic_heavy_marauders	160	0	375	att_lon_light_mel_nor	1	18	300	0	275			195	very_heavy	-1		false	false	0	661808	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_nor_light_marauders_lon_light		0	heavy	1	true	att_mar_nor_nordic_light_marauders	160	0	300	att_lon_light_mel_nor	1	14	300	0	230			155	heavy	-1		false	false	0	661809	true		barbarian	att_inf_sword_marine	att_inf_sword_naval	1
att_shp_nor_marauders_lon_heavy		0	medium	1	true	att_mar_nor_nordic_marauders	160	0	625	att_lon_heavy_mel_nor	1	32	300	0	625			310	medium	-1		false	false	0	661810	true		barbarian	att_inf_axe_marine	att_inf_axe_naval	2
att_shp_nor_transport_heavy		0	light	1	true	att_nor_nordic_band	128	0	80	att_lon_heavy_tra_nor	1	31	300	0	40			40	very_light	-1		false	false	0	661811	true		barbarian	att_inf_sword_marine	att_special_transportship_naval	0
att_shp_nor_transport_light		0	light	1	true	att_nor_nordic_band	128	0	40	att_lon_light_tra_nor	1	16	300	0	20			20	very_light	-1		false	false	0	661812	true		barbarian	att_inf_sword_marine	att_special_transportship_naval	0
att_shp_ost_archers_dro_heavy		0	light	1	true	att_mar_ger_ostrogoth_archer_marines	120	0	250	att_dro_light_mis_ger	1	23	300	0	250			130	light	-1		false	false	0	661813	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_ost_elite_archers_lib_heavy		0	light	1	true	att_mar_ger_elite_ostrogoth_archer_marines	120	0	300	att_dro_light_mis_ger	1	23	300	0	300			170	light	-1		false	false	0	661814	true		barbarian	att_inf_bow_marine	att_inf_bow_naval	2
att_shp_rom_artillery_dbl_lib_heavy		0	light	1	true	att_mar_rom_roman_artillery_dbl_heavy_crew	90	0	825	att_lib_heavy_dbl_art_rom	1	16	300	0	825			410	very_light	-1		false	false	0	661815	true		roman	att_inf_sword_marine	att_art_field_naval	2
att_shp_rom_artillery_dbl_lib_light		0	light	1	true	att_mar_rom_roman_artillery_dbl_crew	90	0	525	att_lib_light_dbl_art_rom	1	16	300	0	525			260	very_light	-1		false	false	0	661816	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_rom_artillery_lib_heavy		0	light	1	true	att_mar_rom_roman_artillery_heavy_crew	90	0	525	att_lib_heavy_art_rom	1	16	300	0	525			265	very_light	-1		false	false	0	661817	true		roman	att_inf_sword_marine	att_art_field_naval	2
att_shp_rom_artillery_lib_light		0	light	1	true	att_mar_rom_roman_artillery_crew	90	0	525	att_lib_light_art_rom	1	16	300	0	525			265	very_light	-1		false	false	0	661818	true		roman	att_inf_sword_marine	att_art_field_naval	1
att_shp_rom_bowmen_lib_light		0	light	1	true	att_mar_rom_roman_bowman_marines	120	0	250	att_lib_light_mis_rom	1	24	300	0	250			125	very_light	-1		false	false	0	661819	true		roman	att_inf_bow_marine	att_inf_bow_naval	1
att_shp_rom_heavy_marines_lib_heavy		0	heavy	1	true	att_mar_rom_roman_heavy_marines	160	0	575	att_lib_heavy_mel_rom	1	37	300	0	575			290	heavy	-1		false	false	0	661820	true		roman	att_inf_sword_marine	att_inf_sword_naval	2
