unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_arm_t2_aspatakner		0	mk_burgher_peasant	1	false	mk_arm_t2_aspatakner	90	0	731	att_cor_heavy_rom	1	20	200	0	731			219	poorly_trained	-1		false	false	0	20706	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	2
mk_arm_t2_aspetner		0	mk_noble	2	false	mk_arm_t2_aspetner	70	0	1399	att_cor_heavy_rom	1	20	200	0	1399			420	trained	-1		false	false	0	20621	false		eastern_generic	earl_cav_lancer_land	att_special_transportship_naval	2
mk_arm_t2_dziaworner		0	mk_noble	2	false	mk_arm_t2_dziaworner	110	0	1434	att_cor_heavy_rom	1	20	200	0	1434			430	trained	-1		false	false	0	20729	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	2
mk_khw_t2_mounted_sarbaazan		0	mk_burgher_peasant	1	false	mk_khw_t2_mounted_sarbaazan	100	0	831	att_cor_heavy_rom	1	20	200	0	831			249	poorly_trained	-1		false	false	0	25110544000	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	2
mk_tre_t1_koursores		0	mk_peasant	2	false	mk_tre_t1_koursores	120	0	792	att_cor_heavy_rom	1	20	200	0	792			238	poorly_trained	-1		false	false	0	47701	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_arm_t2_goundesdapel_and_bodyguards		0	mk_noble	3	false	mk_arm_t2_goundesdapel_and_bodyguards	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	20637	false		eastern_generic	com	att_special_transportship_naval	2
mk_arm_t2_italian_colonial_cavalry		0	mk_foreigner	2	false	mk_arm_t2_italian_colonial_cavalry	90	0	860	att_cor_heavy_rom	1	20	200	0	860			258	poorly_trained	-1		false	false	0	20691	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	2
mk_tre_t1_massagetoi		0	mk_tribesmen	2	false	mk_tre_t1_massagetoi	90	0	816	att_cor_heavy_rom	1	20	200	0	816			245	poorly_trained	-1		false	false	0	47707	false		nomad	earl_cav_shock_bow_land	att_special_transportship_naval	1
mk_arm_t2_king		0	mk_noble	3	false	mk_arm_t2_king	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	20675	false		eastern_generic	com	att_special_transportship_naval	2
mk_tre_t1_oikeioi		0	mk_burgher_peasant	3	false	mk_tre_t1_oikeioi	70	0	1662	att_cor_heavy_rom	1	20	200	0	1662			498	poorly_trained	-1		false	false	0	47719	false		roman_christian	com	att_special_transportship_naval	1
mk_arm_t2_levon_v		0	mk_noble	3	false	mk_arm_t2_levon_v	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	20617	false		roman	com	att_special_transportship_naval	2
mk_khw_t2_nukaran		0	mk_burgher_peasant	2	false	mk_khw_t2_nukaran	70	0	1433	att_cor_heavy_rom	1	20	200	0	1433			430	trained	-1		false	false	0	25110543992	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	2
mk_khw_t2_savaran		0	mk_burgher_peasant	2	false	mk_khw_t2_savaran	70	0	1495	att_cor_heavy_rom	1	20	200	0	1495			448	trained	-1		false	false	0	25110544001	false		eastern_generic	earl_cav_shock_bow_land	att_special_transportship_naval	2
mk_arm_t2_serzhantner		0	mk_noble	2	false	mk_arm_t2_serzhantner	70	0	885	att_cor_heavy_rom	1	20	200	0	885			265	rabble	-1		false	false	0	20670	false		eastern_generic	earl_cav_lancer_land	att_special_transportship_naval	2
mk_arm_t2_tartars		0	mk_tribesmen	1	false	mk_arm_t2_tartars	100	0	702	att_cor_heavy_rom	1	20	200	0	702			211	rabble	-1		false	false	0	20736	false		nomad	att_cav_bow_land	att_special_transportship_naval	2
mk_arm_t2_turcopoles		0	mk_peasant_tribesmen	1	false	mk_arm_t2_turcopoles	90	0	756	att_cor_heavy_rom	1	20	200	0	756			227	mob	-1		false	false	0	20630	false		eastern_generic	earl_cav_shock_bow_land	att_special_transportship_naval	2
mk_khw_t2_sipahsalar_and_retinue		0	mk_burgher_peasant	3	false	mk_khw_t2_sipahsalar_and_retinue	70	0	1997	att_cor_heavy_rom	1	20	200	0	1997			599	poorly_trained	-1		false	false	0	21701	false		eastern_generic	com	att_special_transportship_naval	2
mk_khw_t2_tirkash_band		0	mk_tribesmen_peasant	2	false	mk_khw_t2_tirkash_band	90	0	910	att_cor_heavy_rom	1	20	200	0	910			273	trained	-1		false	false	0	21703	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	2
mk_khw_t2_tiyuldaran		0	mk_noble	2	false	mk_khw_t2_tiyuldaran	70	0	1645	att_cor_heavy_rom	1	20	200	0	1645			494	trained	-1		false	false	0	21677	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	2
mk_khw_t2_turkoman_lancers		0	mk_tribesmen	2	false	mk_khw_t2_turkoman_lancers	80	0	1192	att_cor_heavy_rom	1	20	200	0	1192			358	trained	-1		false	false	0	25110544004	false		eastern_generic	earl_cav_shock_bow_land	att_special_transportship_naval	2
mk_khw_t3_boynukars		0	mk_burgher_peasant	2	false	mk_khw_t3_boynukars	70	0	1934	att_cor_heavy_rom	1	20	200	0	1934			580	trained	-1		false	false	0	21727	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	3
mk_khw_t3_camel_cavalry		20	mk_tribesmen_peasant	1	false	mk_khw_t3_camel_cavalry	80	0	826	att_cor_heavy_rom	1	20	200	0	826			248	poorly_trained	-1		false	false	0	25110544007	false		eastern_generic	camel_melee	att_special_transportship_naval	3
mk_khw_t3_desert_cavalry		8	mk_tribesmen_peasant	1	false	mk_khw_t3_desert_cavalry	90	0	560	att_cor_heavy_rom	1	20	200	0	560			168	rabble	-1		false	false	0	25110544008	false		eastern_generic	camel_melee	att_special_transportship_naval	3
mk_khw_t3_ghulam_lancers		0	mk_burgher_peasant	2	false	mk_khw_t3_ghulam_lancers	70	0	1634	att_cor_heavy_rom	1	20	200	0	1585			490	trained	-1	res_att_slaves	false	false	0	21757	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	3
mk_khw_t3_ghulaman		0	mk_burgher_peasant	3	false	mk_khw_t3_ghulaman	70	0	2017	att_cor_heavy_rom	1	20	200	0	2017			605	well_trained	-1	res_att_slaves	false	false	0	25110544010	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_khw_t3_gorchu		0	mk_burgher_peasant	3	false	mk_khw_t3_gorchu	70	0	2085	att_cor_heavy_rom	1	20	200	0	2085			625	well_trained	-1		false	false	0	25110544011	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_khw_t3_gorchus		0	mk_burgher_peasant	3	false	mk_khw_t3_gorchus	70	0	2017	att_cor_heavy_rom	1	20	200	0	2017			605	well_trained	-1		false	false	0	25110544012	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_khw_t3_indian_elephants		1	mk_foreigner	3	false	mk_khw_t3_indian_elephants	96	0	1828	att_cor_heavy_rom	1	20	200	0	1828			548	poorly_trained	-1		false	false	0	48916	false		eastern_generic	att_cav_elephant_land	att_special_transportship_naval	3
mk_arm_t3_archer_dziaworner		0	mk_noble	2	false	mk_arm_t3_archer_dziaworner	80	0	1391	att_cor_heavy_rom	1	20	200	0	1391			417	trained	-1		false	false	0	20760	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	3
mk_khw_t3_khwarazmian_cavalry		0	mk_tribesmen	1	false	mk_khw_t3_khwarazmian_cavalry	90	0	743	att_cor_heavy_rom	1	20	200	0	743			223	scout	-1		false	false	0	25110544015	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	3
mk_khw_t3_khwarazmian_lancers		0	mk_peasant_tribesmen	2	false	mk_khw_t3_khwarazmian_lancers	90	0	813	att_cor_heavy_rom	1	20	200	0	813			244	poorly_trained	-1		false	false	0	25110544014	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	3
mk_khw_t3_mohajeman		0	mk_peasant_tribesmen	2	false	mk_khw_t3_mohajeman	90	0	1234	att_cor_heavy_rom	1	20	200	0	1234			370	trained	-1		false	false	0	25110544013	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	3
mk_khw_t3_mounted_qullughchi		0	mk_burgher_peasant	2	false	mk_khw_t3_mounted_qullughchi	80	0	1111	att_cor_heavy_rom	1	20	200	0	1111			333	poorly_trained	-1		false	false	0	25110544020	false		eastern_generic	earl_cav_spear_bow_land	att_special_transportship_naval	3
mk_arm_t3_aspatakner		0	mk_burgher_peasant	1	false	mk_arm_t3_aspatakner	90	0	689	att_cor_heavy_rom	1	20	200	0	689			207	scout	-1		false	false	0	20804	false		eastern_generic	earl_cav_spear_land	att_special_transportship_naval	3
mk_tre_t1_oiketai		0	mk_burgher	2	false	mk_tre_t1_oiketai	70	0	884	att_cor_heavy_rom	1	20	200	0	884			265	poorly_trained	-1		false	false	0	15592	false		roman_christian	earl_cav_shock_land	att_special_transportship_naval	1
mk_arm_t3_aspetner		0	mk_noble	2	false	mk_arm_t3_aspetner	70	0	1510	att_cor_heavy_rom	1	20	200	0	1510			453	trained	-1		false	false	0	20754	false		eastern_generic	earl_cav_lancer_land	att_special_transportship_naval	3
mk_arm_t3_dziaworner		0	mk_noble	2	false	mk_arm_t3_dziaworner	110	0	1482	att_cor_heavy_rom	1	20	200	0	1482			445	trained	-1		false	false	0	20838	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	3
mk_arm_t3_estradiots		0	mk_foreigner	1	false	mk_arm_t3_estradiots	80	0	964	att_cor_heavy_rom	1	20	200	0	964			289	scout	-1		false	false	0	20744	false		barbarian_christian	earl_cav_shock_land	att_special_transportship_naval	3
mk_arm_t3_goundesdapel_and_bodyguards		0	mk_noble	3	false	mk_arm_t3_goundesdapel_and_bodyguards	70	0	1893	att_cor_heavy_rom	1	20	200	0	1893			568	poorly_trained	-1		false	false	0	20770	false		eastern_generic	com	att_special_transportship_naval	3
mk_arm_t3_italian_colonial_cavalry		0	mk_foreigner	2	false	mk_arm_t3_italian_colonial_cavalry	90	0	957	att_cor_heavy_rom	1	20	200	0	957			287	trained	-1		false	false	0	20797	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	3
mk_arm_t3_king		0	mk_noble	3	false	mk_arm_t3_king	70	0	1893	att_cor_heavy_rom	1	20	200	0	1893			568	poorly_trained	-1		false	false	0	20790	false		eastern_generic	com	att_special_transportship_naval	3
mk_arm_t3_serzhantner		0	mk_noble	2	false	mk_arm_t3_serzhantner	70	0	977	att_cor_heavy_rom	1	20	200	0	977			293	rabble	-1		false	false	0	20787	false		eastern_generic	earl_cav_lancer_land	att_special_transportship_naval	3
mk_arm_t3_turcopoles		0	mk_peasant_tribesmen	1	false	mk_arm_t3_turcopoles	90	0	782	att_cor_heavy_rom	1	20	200	0	782			235	mob	-1		false	false	0	20766	false		eastern_generic	earl_cav_shock_bow_land	att_special_transportship_naval	3
mk_ata_t1_askari		0	mk_burgher_peasant	2	false	mk_ata_t1_askari	70	0	1422	att_cor_heavy_rom	1	20	200	0	1422			426	trained	-1		false	false	0	14723	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_khw_t3_nukaran		0	mk_burgher_peasant	2	false	mk_khw_t3_nukaran	70	0	1502	att_cor_heavy_rom	1	20	200	0	1502			451	trained	-1		false	false	0	25110544006	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_ata_t1_ghazi_cavalry		0	mk_peasant_tribesmen	1	false	mk_ata_t1_ghazi_cavalry	90	0	676	att_cor_heavy_rom	1	20	200	0	676			203	poorly_trained	-1		false	false	0	22106	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_ata_t1_tribesmen		0	mk_tribesmen	1	false	mk_ata_t1_tribesmen	100	0	682	att_cor_heavy_rom	1	20	200	0	682			205	rabble	-1		false	false	0	14776	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	1
mk_aus_t1_banneret_ritter		1	mk_noble	3	false	mk_aus_t1_banneret_ritter	70	0	1522	att_cor_heavy_rom	1	20	200	0	1522			732	well_trained	-1		false	false	0	24012343912	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_khw_t3_qizilbash		0	mk_peasant_tribesmen	2	false	mk_khw_t3_qizilbash	100	0	1101	att_cor_heavy_rom	1	20	200	0	1101			330	trained	-1		false	false	0	21810	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	3
mk_aus_t1_generals_bodyguard		0	mk_noble	3	false	mk_aus_t1_generals_bodyguard	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	27369	false		roman_christian	com	att_special_transportship_naval	1
mk_khw_t3_qizilbash_lancers		0	mk_peasant_tribesmen	2	false	mk_khw_t3_qizilbash_lancers	90	0	1281	att_cor_heavy_rom	1	20	200	0	1281			384	trained	-1		false	false	0	21811	false		eastern_generic	earl_cav_shock_bow_land	att_special_transportship_naval	3
mk_aus_t1_knappen		0	mk_noble	2	false	mk_aus_t1_knappen	70	0	869	att_cor_heavy_rom	1	20	200	0	869			238	rabble	-1		false	false	0	25090143908	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_khw_t3_savaran		0	mk_burgher_peasant	2	false	mk_khw_t3_savaran	70	0	1534	att_cor_heavy_rom	1	20	200	0	1534			460	trained	-1		false	false	0	25110544019	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_aus_t1_konstafler		0	mk_noble_burghers	2	false	mk_aus_t1_konstafler	80	0	977	att_cor_heavy_rom	1	20	200	0	977			293	trained	-1		false	false	0	27374	false		roman_christian	earl_cav_spear_land	att_special_transportship_naval	1
mk_khw_t3_sipahsalar_and_retinue		0	mk_burgher_peasant	3	false	mk_khw_t3_sipahsalar_and_retinue	70	0	2145	att_cor_heavy_rom	1	20	200	0	2145			643	poorly_trained	-1		false	false	0	21840	false		eastern_generic	com	att_special_transportship_naval	3
mk_aus_t1_leopold		0	mk_noble	3	false	mk_aus_t1_leopold	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	27396	false		roman_christian	com	att_special_transportship_naval	1
mk_khw_t3_tirkash-band		0	mk_peasant_tribesmen	2	false	mk_khw_t3_tirkash-band	70	0	1007	att_cor_heavy_rom	1	20	200	0	1383			302	trained	-1		false	false	0	21849	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_aus_t1_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_aus_t1_mounted_crossbowmen	90	0	662	att_cor_heavy_rom	1	20	200	0	662			199	poorly_trained	-1		false	false	0	27401	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_khw_t3_tiyuldaran		0	mk_noble	2	false	mk_khw_t3_tiyuldaran	70	0	1764	att_cor_heavy_rom	1	20	200	0	1764			529	trained	-1		false	false	0	25110544017	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_khw_t3_tribal_cavalry		0	mk_tribesmen	1	false	mk_khw_t3_tribal_cavalry	100	0	747	att_cor_heavy_rom	1	20	200	0	747			224	rabble	-1		false	false	0	25110544022	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	3
mk_tre_t1_pronoiarioi		0	mk_noble	2	false	mk_tre_t1_pronoiarioi	70	0	1465	att_cor_heavy_rom	1	20	200	0	1465			439	trained	-1		false	false	0	15602	false		roman_christian	earl_cav_cataphract_land	att_special_transportship_naval	1
mk_tre_t2_hippoakritai		0	mk_peasant	1	false	mk_tre_t2_hippoakritai	90	0	602	att_cor_heavy_rom	1	20	200	0	602			181	scout	-1		false	false	0	47741	false		roman_christian	earl_cav_javelin_land	att_special_transportship_naval	2
mk_tre_t2_hippospatharioi_tou_vasileos		1	mk_burgher	3	false	mk_tre_t2_hippospatharioi_tou_vasileos	70	0	1732	att_cor_heavy_rom	1	20	200	0	1732			520	well_trained	-1		false	false	0	47744	false		roman_christian	earl_cav_cataphract_land	att_special_transportship_naval	2
mk_tre_t2_hippotourkoupoloi		0	mk_tribesmen	2	false	mk_tre_t2_hippotourkoupoloi	100	0	702	att_cor_heavy_rom	1	20	200	0	702			211	poorly_trained	-1		false	false	0	47746	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	2
mk_aus_t1_mounted_sarianten		0	mk_burgher_peasant	2	false	mk_aus_t1_mounted_sarianten	120	0	792	att_cor_heavy_rom	1	20	200	0	792			238	rabble	-1		false	false	0	27402	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_khw_t3_turkoman_lancers		0	mk_tribesmen	2	false	mk_khw_t3_turkoman_lancers	80	0	1663	att_cor_heavy_rom	1	20	200	0	1663			499	trained	-1		false	false	0	25110544024	false		eastern_generic	earl_cav_shock_bow_land	att_special_transportship_naval	3
mk_lat_t1_chevaliers		0	mk_noble	2	false	mk_lat_t1_chevaliers	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	18007	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_aus_t1_ritter		0	mk_noble	2	false	mk_aus_t1_ritter	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	27405	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_aus_t1_rudolph		0	mk_noble	3	false	mk_aus_t1_rudolph	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	27409	false		roman_christian	com	att_special_transportship_naval	1
mk_aus_t2_banneret_glevener		1	mk_noble	3	false	mk_aus_t2_banneret_glevener	70	0	1742	att_cor_heavy_rom	1	20	200	0	1742			866	well_trained	-1		false	false	0	24012343941	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_aus_t2_general_bodyguard		0	mk_noble	3	false	mk_aus_t2_general_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	19829	false		roman_christian	com	att_special_transportship_naval	2
mk_aus_t2_generals_bodyguards		0	mk_noble	3	false	mk_aus_t2_generals_bodyguards	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	39995	false		roman_christian	com	att_special_transportship_naval	2
mk_aus_t2_glevener		0	mk_noble	2	false	mk_aus_t2_glevener	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	39977	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_aus_t2_knights		0	mk_noble	2	false	mk_aus_t2_knights	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	19835	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_aus_t2_konstafler		0	mk_burgher	2	false	mk_aus_t2_konstafler	70	0	1098	att_cor_heavy_rom	1	20	200	0	1098			329	trained	-1		false	false	0	40067	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_aus_t2_mounted_armbrustschutzen		0	mk_burgher_peasant	2	false	mk_aus_t2_mounted_armbrustschutzen	90	0	760	att_cor_heavy_rom	1	20	200	0	760			228	poorly_trained	-1		false	false	0	40022	false		barbarian_christian	att_cav_crossbow_land	att_special_transportship_naval	2
mk_aus_t2_renner		0	mk_burgher_peasant	2	false	mk_aus_t2_renner	120	0	1160	att_cor_heavy_rom	1	20	200	0	1160			348	rabble	-1		false	false	0	40030	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	2
mk_aus_t2_speerknappen		0	mk_noble	2	false	mk_aus_t2_speerknappen	70	0	1334	att_cor_heavy_rom	1	20	200	0	1334			400	poorly_trained	-1		false	false	0	39985	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_aus_t3_banneret_knights		1	mk_noble	3	false	mk_aus_t3_banneret_knights	70	0	2016	att_cor_heavy_rom	1	20	200	0	2016			1030	well_trained	-1		false	false	0	24012343919	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_aus_t3_general_bodyguard		0	mk_noble	3	false	mk_aus_t3_general_bodyguard	70	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	poorly_trained	-1		false	false	0	19948	false		roman_christian	com	att_special_transportship_naval	3
mk_lat_t1_emperor_bodyguard		0	mk_burgher_peasant	3	false	mk_lat_t1_emperor_bodyguard	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	48080	false		roman_christian	com	att_special_transportship_naval	1
mk_lat_t1_general_bodyguard		0	mk_noble	3	false	mk_lat_t1_general_bodyguard	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	18033	false		roman_christian	com	att_special_transportship_naval	1
mk_tre_t2_hippotoxotai		0	mk_peasant	2	false	mk_tre_t2_hippotoxotai	80	0	861	att_cor_heavy_rom	1	20	200	0	861			258	poorly_trained	-1		false	false	0	47749	false		roman_christian	earl_cav_shock_bow_land	att_special_transportship_naval	2
mk_lat_t1_hippotourkoupoloi		0	mk_tribesmen	2	false	mk_lat_t1_hippotourkoupoloi	100	0	686	att_cor_heavy_rom	1	20	200	0	686			206	poorly_trained	-1		false	false	0	48146	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	1
mk_lat_t1_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_lat_t1_mounted_crossbowmen	90	0	662	att_cor_heavy_rom	1	20	200	0	662			199	poorly_trained	-1		false	false	0	18013	false		barbarian_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_lat_t1_mounted_sergeants		0	mk_noble	2	false	mk_lat_t1_mounted_sergeants	70	0	859	att_cor_heavy_rom	1	20	200	0	859			258	poorly_trained	-1		false	false	0	18065	false		barbarian_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_lat_t2_chevaliers		0	mk_noble	2	false	mk_lat_t2_chevaliers	70	0	1442	att_cor_heavy_rom	1	20	200	0	1442			433	trained	-1		false	false	0	25110543909	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_aus_t3_knights		0	mk_noble	2	false	mk_aus_t3_knights	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	trained	-1		false	false	0	19965	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_ayy_t1_bedouin_camel_riders		20	mk_tribesmen	1	false	mk_ayy_t1_bedouin_camel_riders	90	0	632	att_cor_heavy_rom	1	20	200	0	632			190	rabble	-1		false	false	0	16114	false		eastern_generic	camel_melee	att_special_transportship_naval	1
mk_ayy_t1_bedouin_lancers		0	mk_tribesmen	1	false	mk_ayy_t1_bedouin_lancers	80	0	682	att_cor_heavy_rom	1	20	200	0	682			205	scout	-1		false	false	0	46506	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_ayy_t1_general_bodyguard		0	mk_burgher_peasant	3	false	mk_ayy_t1_general_bodyguard	70	0	1819	att_cor_heavy_rom	1	20	200	0	1819			546	poorly_trained	-1		false	false	0	46518	false		eastern_generic	com	att_special_transportship_naval	1
mk_ayy_t1_halqa_lancers		0	mk_burgher	2	false	mk_ayy_t1_halqa_lancers	80	0	792	att_cor_heavy_rom	1	20	200	0	792			238	poorly_trained	-1		false	false	0	16096	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_ayy_t1_mamluk_bahriyya		2	mk_burgher_peasant	3	false	mk_ayy_t1_mamluk_bahriyya	70	0	1816	att_cor_heavy_rom	1	20	200	0	1816			545	well_trained	-1	res_att_slaves	false	false	0	46529	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	1
mk_ayy_t1_mamluk_jamdariyya		2	mk_burgher_peasant	3	false	mk_ayy_t1_mamluk_jamdariyya	70	0	1696	att_cor_heavy_rom	1	20	200	0	1696			509	well_trained	-1	res_att_slaves	false	false	0	46531	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	1
mk_ayy_t1_mounted_crossbowmen		0	mk_burgher	1	false	mk_ayy_t1_mounted_crossbowmen	100	0	686	att_cor_heavy_rom	1	20	200	0	686			206	poorly_trained	-1		false	false	0	16422	false		eastern_generic	att_cav_crossbow_land	att_special_transportship_naval	1
mk_ayy_t1_qaraghulam		0	mk_peasant_tribesmen	2	false	mk_ayy_t1_qaraghulam	90	0	812	att_cor_heavy_rom	1	20	200	0	812			244	poorly_trained	-1	res_att_slaves	false	false	0	16100	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	1
mk_ayy_t1_sultans_bodyguard		0	mk_burgher_peasant	3	false	mk_ayy_t1_sultans_bodyguard	70	0	1876	att_cor_heavy_rom	1	20	200	0	1876			563	poorly_trained	-1		true	false	0	16162	false		eastern_generic	com	att_special_transportship_naval	1
mk_ayy_t1_tawashiyya_horse_archers		0	mk_noble	2	false	mk_ayy_t1_tawashiyya_horse_archers	80	0	1365	att_cor_heavy_rom	1	20	200	0	1365			409	trained	-1		false	false	0	16110	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	1
mk_ayy_t1_tawashiyya_lancers		0	mk_noble	2	false	mk_ayy_t1_tawashiyya_lancers	70	0	1465	att_cor_heavy_rom	1	20	200	0	1465			439	trained	-1		false	false	0	16429	false		eastern_generic	earl_cav_shock_bow_land	att_special_transportship_naval	1
mk_ayy_t1_turkoman_jarida		0	mk_peasant_tribesmen	1	false	mk_ayy_t1_turkoman_jarida	100	0	696	att_cor_heavy_rom	1	20	200	0	696			209	rabble	-1		false	false	0	16416	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	1
mk_lat_t2_emperor_bodyguard		0	mk_burgher_peasant	3	false	mk_lat_t2_emperor_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	48087	false		roman_christian	com	att_special_transportship_naval	2
mk_lat_t2_general_bodyguard		0	mk_noble	3	false	mk_lat_t2_general_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	18094	false		roman_christian	com	att_special_transportship_naval	2
mk_lat_t2_ginete		0	mk_foreigner	2	false	mk_lat_t2_ginete	100	0	602	att_cor_heavy_rom	1	20	200	0	602			181	rabble	-1		false	false	0	48229	false		barbarian_christian	earl_cav_javelin_land	att_special_transportship_naval	2
mk_lat_t2_hippotourkoupoloi		0	mk_tribesmen	2	false	mk_lat_t2_hippotourkoupoloi	100	0	702	att_cor_heavy_rom	1	20	200	0	702			211	poorly_trained	-1		false	false	0	48152	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	2
mk_lat_t2_men_at_arms		0	mk_noble	2	false	mk_lat_t2_men_at_arms	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	25110543910	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_lat_t2_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_lat_t2_mounted_crossbowmen	90	0	760	att_cor_heavy_rom	1	20	200	0	760			228	poorly_trained	-1		false	false	0	18102	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	2
